date,equity,cash,gross_exposure,positions_count,portfolio_drawdown_pct,risk_state,risk_target_exposure_pct
2003-06-27,9329.994358952741,9329.994358952741,0.0,0,-38.106470180624626,crisis,0.0
2003-06-30,9307.655984589726,-4.547473508864641e-13,9307.655984589726,6,-38.106470180624626,normal,100.0
2003-07-01,9147.600244040072,9147.600244040072,0.0,0,-39.17044950764503,crisis,0.0
2003-07-02,9147.600244040072,9147.600244040072,0.0,0,-39.31644042882668,normal,100.0
2003-07-03,9147.600244040072,9147.600244040072,0.0,0,-39.31644042882668,crisis,0.0
2003-07-07,9147.600244040072,9147.600244040072,0.0,0,-39.31644042882668,normal,100.0
2003-07-08,9147.600244040072,9147.600244040072,0.0,0,-39.31644042882668,crisis,0.0
2003-07-09,9147.600244040072,9147.600244040072,0.0,0,-39.31644042882668,normal,100.0
2003-07-10,9147.600244040072,9147.600244040072,0.0,0,-39.31644042882668,crisis,0.0
2003-07-11,9147.600244040072,9147.600244040072,0.0,0,-39.31644042882668,normal,100.0
2003-07-14,9147.600244040072,9147.600244040072,0.0,0,-39.31644042882668,crisis,0.0
2003-07-15,9147.600244040072,9147.600244040072,0.0,0,-39.31644042882668,normal,100.0
2003-07-16,9147.600244040072,9147.600244040072,0.0,0,-39.31644042882668,crisis,0.0
2003-07-17,9147.600244040072,9147.600244040072,0.0,0,-39.31644042882668,normal,100.0
2003-07-18,9147.600244040072,9147.600244040072,0.0,0,-39.31644042882668,crisis,0.0
2003-07-21,9147.600244040072,9147.600244040072,0.0,0,-39.31644042882668,normal,100.0
2003-07-22,9147.600244040072,9147.600244040072,0.0,0,-39.31644042882668,crisis,0.0
2003-07-23,9147.600244040072,9147.600244040072,0.0,0,-39.31644042882668,normal,100.0
2003-07-24,9147.600244040072,9147.600244040072,0.0,0,-39.31644042882668,crisis,0.0
2003-07-25,9147.600244040072,9147.600244040072,0.0,0,-39.31644042882668,normal,100.0
2003-07-28,9147.600244040072,9147.600244040072,0.0,0,-39.31644042882668,crisis,0.0
2003-07-29,9147.600244040072,9147.600244040072,0.0,0,-39.31644042882668,normal,100.0
2003-07-30,9147.600244040072,9147.600244040072,0.0,0,-39.31644042882668,crisis,0.0
2003-07-31,9147.600244040072,9147.600244040072,0.0,0,-39.31644042882668,normal,100.0
2003-08-01,9147.600244040072,9147.600244040072,0.0,0,-39.31644042882668,crisis,0.0
2003-08-04,9147.600244040072,9147.600244040072,0.0,0,-39.31644042882668,crisis,0.0
2003-08-05,9147.600244040072,9147.600244040072,0.0,0,-39.31644042882668,crisis,0.0
2003-08-06,9147.600244040072,9147.600244040072,0.0,0,-39.31644042882668,crisis,0.0
2003-08-07,9147.600244040072,9147.600244040072,0.0,0,-39.31644042882668,crisis,0.0
2003-08-08,9147.600244040072,9147.600244040072,0.0,0,-39.31644042882668,crisis,0.0
2003-08-11,9147.600244040072,9147.600244040072,0.0,0,-39.31644042882668,crisis,0.0
2003-08-12,9147.600244040072,9147.600244040072,0.0,0,-39.31644042882668,normal,100.0
2003-08-13,9147.600244040072,9147.600244040072,0.0,0,-39.31644042882668,crisis,0.0
2003-08-14,9147.600244040072,9147.600244040072,0.0,0,-39.31644042882668,normal,100.0
2003-08-15,9147.600244040072,9147.600244040072,0.0,0,-39.31644042882668,crisis,0.0
2003-08-18,9147.600244040072,9147.600244040072,0.0,0,-39.31644042882668,normal,100.0
2003-08-19,9147.600244040072,9147.600244040072,0.0,0,-39.31644042882668,crisis,0.0
2003-08-20,9147.600244040072,9147.600244040072,0.0,0,-39.31644042882668,normal,100.0
2003-08-21,9147.600244040072,9147.600244040072,0.0,0,-39.31644042882668,crisis,0.0
2003-08-22,9147.600244040072,9147.600244040072,0.0,0,-39.31644042882668,normal,100.0
2003-08-25,9147.600244040072,9147.600244040072,0.0,0,-39.31644042882668,crisis,0.0
2003-08-26,9147.600244040072,9147.600244040072,0.0,0,-39.31644042882668,normal,100.0
2003-08-27,9147.600244040072,9147.600244040072,0.0,0,-39.31644042882668,crisis,0.0
2003-08-28,9147.600244040072,9147.600244040072,0.0,0,-39.31644042882668,normal,100.0
2003-08-29,9147.600244040072,9147.600244040072,0.0,0,-39.31644042882668,crisis,0.0
2003-09-02,9125.698567478123,-1.3642420526593924e-12,9125.698567478124,6,-39.31644042882668,normal,100.0
2003-09-03,8840.543703701567,8840.543703701567,0.0,0,-41.21230866482654,crisis,0.0
2003-09-04,8840.543703701567,8840.543703701567,0.0,0,-41.35339912403094,normal,100.0
2003-09-05,8840.543703701567,8840.543703701567,0.0,0,-41.35339912403094,crisis,0.0
2003-09-08,8840.543703701567,8840.543703701567,0.0,0,-41.35339912403094,normal,100.0
2003-09-09,8840.543703701567,8840.543703701567,0.0,0,-41.35339912403094,crisis,0.0
2003-09-10,8840.543703701567,8840.543703701567,0.0,0,-41.35339912403094,normal,100.0
2003-09-11,8840.543703701567,8840.543703701567,0.0,0,-41.35339912403094,crisis,0.0
2003-09-12,8840.543703701567,8840.543703701567,0.0,0,-41.35339912403094,normal,100.0
2003-09-15,8840.543703701567,8840.543703701567,0.0,0,-41.35339912403094,crisis,0.0
2003-09-16,8840.543703701567,8840.543703701567,0.0,0,-41.35339912403094,normal,100.0
2003-09-17,8840.543703701567,8840.543703701567,0.0,0,-41.35339912403094,crisis,0.0
2003-09-18,8840.543703701567,8840.543703701567,0.0,0,-41.35339912403094,normal,100.0
2003-09-19,8840.543703701567,8840.543703701567,0.0,0,-41.35339912403094,crisis,0.0
2003-09-22,8840.543703701567,8840.543703701567,0.0,0,-41.35339912403094,normal,100.0
2003-09-23,8840.543703701567,8840.543703701567,0.0,0,-41.35339912403094,crisis,0.0
2003-09-24,8840.543703701567,8840.543703701567,0.0,0,-41.35339912403094,normal,100.0
2003-09-25,8840.543703701567,8840.543703701567,0.0,0,-41.35339912403094,crisis,0.0
2003-09-26,8840.543703701567,8840.543703701567,0.0,0,-41.35339912403094,crisis,0.0
2003-09-29,8819.377198425345,0.0,8819.377198425345,6,-41.35339912403094,normal,100.0
2003-09-30,8762.359337411177,8762.359337411177,0.0,0,-41.73221768250279,crisis,0.0
2003-10-01,8762.359337411177,8762.359337411177,0.0,0,-41.872060360064786,normal,100.0
2003-10-02,8762.359337411177,8762.359337411177,0.0,0,-41.872060360064786,crisis,0.0
2003-10-03,8762.359337411177,8762.359337411177,0.0,0,-41.872060360064786,normal,100.0
2003-10-06,8762.359337411177,8762.359337411177,0.0,0,-41.872060360064786,crisis,0.0
2003-10-07,8762.359337411177,8762.359337411177,0.0,0,-41.872060360064786,normal,100.0
2003-10-08,8762.359337411177,8762.359337411177,0.0,0,-41.872060360064786,crisis,0.0
2003-10-09,8762.359337411177,8762.359337411177,0.0,0,-41.872060360064786,normal,100.0
2003-10-10,8762.359337411177,8762.359337411177,0.0,0,-41.872060360064786,crisis,0.0
2003-10-13,8762.359337411177,8762.359337411177,0.0,0,-41.872060360064786,normal,100.0
2003-10-14,8762.359337411177,8762.359337411177,0.0,0,-41.872060360064786,crisis,0.0
2003-10-15,8762.359337411177,8762.359337411177,0.0,0,-41.872060360064786,normal,100.0
2003-10-16,8762.359337411177,8762.359337411177,0.0,0,-41.872060360064786,crisis,0.0
2003-10-17,8762.359337411177,8762.359337411177,0.0,0,-41.872060360064786,normal,100.0
2003-10-20,8762.359337411177,8762.359337411177,0.0,0,-41.872060360064786,crisis,0.0
2003-10-21,8762.359337411177,8762.359337411177,0.0,0,-41.872060360064786,normal,100.0
2003-10-22,8762.359337411177,8762.359337411177,0.0,0,-41.872060360064786,crisis,0.0
2003-10-23,8762.359337411177,8762.359337411177,0.0,0,-41.872060360064786,normal,100.0
2003-10-24,8762.359337411177,8762.359337411177,0.0,0,-41.872060360064786,crisis,0.0
2003-10-27,8762.359337411177,8762.359337411177,0.0,0,-41.872060360064786,normal,100.0
2003-10-28,8762.359337411177,8762.359337411177,0.0,0,-41.872060360064786,crisis,0.0
2003-10-29,8762.359337411177,8762.359337411177,0.0,0,-41.872060360064786,normal,100.0
2003-10-30,8762.359337411177,8762.359337411177,0.0,0,-41.872060360064786,crisis,0.0
2003-10-31,8762.359337411177,8762.359337411177,0.0,0,-41.872060360064786,normal,100.0
2003-11-03,8762.359337411177,8762.359337411177,0.0,0,-41.872060360064786,crisis,0.0
2003-11-04,8762.359337411177,8762.359337411177,0.0,0,-41.872060360064786,normal,100.0
2003-11-05,8762.359337411177,8762.359337411177,0.0,0,-41.872060360064786,crisis,0.0
2003-11-06,8762.359337411177,8762.359337411177,0.0,0,-41.872060360064786,normal,100.0
2003-11-07,8762.359337411177,8762.359337411177,0.0,0,-41.872060360064786,crisis,0.0
2003-11-10,8762.359337411177,8762.359337411177,0.0,0,-41.872060360064786,normal,100.0
2003-11-11,8762.359337411177,8762.359337411177,0.0,0,-41.872060360064786,crisis,0.0
2003-11-12,8762.359337411177,8762.359337411177,0.0,0,-41.872060360064786,normal,100.0
2003-11-13,8762.359337411177,8762.359337411177,0.0,0,-41.872060360064786,crisis,0.0
2003-11-14,8762.359337411177,8762.359337411177,0.0,0,-41.872060360064786,normal,100.0
2003-11-17,8762.359337411177,8762.359337411177,0.0,0,-41.872060360064786,crisis,0.0
2003-11-18,8762.359337411177,8762.359337411177,0.0,0,-41.872060360064786,crisis,0.0
2003-11-19,8762.359337411177,8762.359337411177,0.0,0,-41.872060360064786,normal,100.0
2003-11-20,8762.359337411177,8762.359337411177,0.0,0,-41.872060360064786,crisis,0.0
2003-11-21,8762.359337411177,8762.359337411177,0.0,0,-41.872060360064786,normal,100.0
2003-11-24,8762.359337411177,8762.359337411177,0.0,0,-41.872060360064786,crisis,0.0
2003-11-25,8762.359337411177,8762.359337411177,0.0,0,-41.872060360064786,normal,100.0
2003-11-26,8762.359337411177,8762.359337411177,0.0,0,-41.872060360064786,crisis,0.0
2003-11-28,8762.359337411177,8762.359337411177,0.0,0,-41.872060360064786,normal,100.0
2003-12-01,8762.359337411177,8762.359337411177,0.0,0,-41.872060360064786,crisis,0.0
2003-12-02,8762.359337411177,8762.359337411177,0.0,0,-41.872060360064786,normal,100.0
2003-12-03,8762.359337411177,8762.359337411177,0.0,0,-41.872060360064786,crisis,0.0
2003-12-04,8762.359337411177,8762.359337411177,0.0,0,-41.872060360064786,normal,100.0
2003-12-05,8762.359337411177,8762.359337411177,0.0,0,-41.872060360064786,crisis,0.0
2003-12-08,8762.359337411177,8762.359337411177,0.0,0,-41.872060360064786,normal,100.0
2003-12-09,8762.359337411177,8762.359337411177,0.0,0,-41.872060360064786,crisis,0.0
2003-12-10,8762.359337411177,8762.359337411177,0.0,0,-41.872060360064786,normal,100.0
2003-12-11,8762.359337411177,8762.359337411177,0.0,0,-41.872060360064786,crisis,0.0
2003-12-12,8762.359337411177,8762.359337411177,0.0,0,-41.872060360064786,normal,100.0
2003-12-15,8762.359337411177,8762.359337411177,0.0,0,-41.872060360064786,crisis,0.0
2003-12-16,8762.359337411177,8762.359337411177,0.0,0,-41.872060360064786,normal,100.0
2003-12-17,8762.359337411177,8762.359337411177,0.0,0,-41.872060360064786,crisis,0.0
2003-12-18,8762.359337411177,8762.359337411177,0.0,0,-41.872060360064786,normal,100.0
2003-12-19,8762.359337411177,8762.359337411177,0.0,0,-41.872060360064786,crisis,0.0
2003-12-22,8762.359337411177,8762.359337411177,0.0,0,-41.872060360064786,normal,100.0
2003-12-23,8762.359337411177,8762.359337411177,0.0,0,-41.872060360064786,crisis,0.0
2003-12-24,8762.359337411177,8762.359337411177,0.0,0,-41.872060360064786,normal,100.0
2003-12-26,8762.359337411177,8762.359337411177,0.0,0,-41.872060360064786,crisis,0.0
2003-12-29,8741.380025350338,0.0,8741.380025350338,6,-41.872060360064786,normal,100.0
2003-12-30,8619.956202092493,8619.956202092493,0.0,0,-42.679167535911766,crisis,0.0
2003-12-31,8619.956202092493,8619.956202092493,0.0,0,-42.81673753382557,normal,100.0
2004-01-02,8619.956202092493,8619.956202092493,0.0,0,-42.81673753382557,crisis,0.0
2004-01-05,8619.956202092493,8619.956202092493,0.0,0,-42.81673753382557,normal,100.0
2004-01-06,8619.956202092493,8619.956202092493,0.0,0,-42.81673753382557,crisis,0.0
2004-01-07,8619.956202092493,8619.956202092493,0.0,0,-42.81673753382557,normal,100.0
2004-01-08,8619.956202092493,8619.956202092493,0.0,0,-42.81673753382557,crisis,0.0
2004-01-09,8619.956202092493,8619.956202092493,0.0,0,-42.81673753382557,normal,100.0
2004-01-12,8619.956202092493,8619.956202092493,0.0,0,-42.81673753382557,crisis,0.0
2004-01-13,8619.956202092493,8619.956202092493,0.0,0,-42.81673753382557,normal,100.0
2004-01-14,8619.956202092493,8619.956202092493,0.0,0,-42.81673753382557,crisis,0.0
2004-01-15,8619.956202092493,8619.956202092493,0.0,0,-42.81673753382557,normal,100.0
2004-01-16,8619.956202092493,8619.956202092493,0.0,0,-42.81673753382557,crisis,0.0
2004-01-20,8619.956202092493,8619.956202092493,0.0,0,-42.81673753382557,normal,100.0
2004-01-21,8619.956202092493,8619.956202092493,0.0,0,-42.81673753382557,crisis,0.0
2004-01-22,8619.956202092493,8619.956202092493,0.0,0,-42.81673753382557,normal,100.0
2004-01-23,8619.956202092493,8619.956202092493,0.0,0,-42.81673753382557,crisis,0.0
2004-01-26,8619.956202092493,8619.956202092493,0.0,0,-42.81673753382557,normal,100.0
2004-01-27,8619.956202092493,8619.956202092493,0.0,0,-42.81673753382557,crisis,0.0
2004-01-28,8619.956202092493,8619.956202092493,0.0,0,-42.81673753382557,normal,100.0
2004-01-29,8619.956202092493,8619.956202092493,0.0,0,-42.81673753382557,crisis,0.0
2004-01-30,8619.956202092493,8619.956202092493,0.0,0,-42.81673753382557,normal,100.0
2004-02-02,8619.956202092493,8619.956202092493,0.0,0,-42.81673753382557,crisis,0.0
2004-02-03,8619.956202092493,8619.956202092493,0.0,0,-42.81673753382557,normal,100.0
2004-02-04,8619.956202092493,8619.956202092493,0.0,0,-42.81673753382557,crisis,0.0
2004-02-05,8619.956202092493,8619.956202092493,0.0,0,-42.81673753382557,normal,100.0
2004-02-06,8619.956202092493,8619.956202092493,0.0,0,-42.81673753382557,crisis,0.0
2004-02-09,8619.956202092493,8619.956202092493,0.0,0,-42.81673753382557,normal,100.0
2004-02-10,8619.956202092493,8619.956202092493,0.0,0,-42.81673753382557,crisis,0.0
2004-02-11,8619.956202092493,8619.956202092493,0.0,0,-42.81673753382557,normal,100.0
2004-02-12,8619.956202092493,8619.956202092493,0.0,0,-42.81673753382557,crisis,0.0
2004-02-13,8619.956202092493,8619.956202092493,0.0,0,-42.81673753382557,normal,100.0
2004-02-17,8619.956202092493,8619.956202092493,0.0,0,-42.81673753382557,crisis,0.0
2004-02-18,8619.956202092493,8619.956202092493,0.0,0,-42.81673753382557,normal,100.0
2004-02-19,8619.956202092493,8619.956202092493,0.0,0,-42.81673753382557,crisis,0.0
2004-02-20,8619.956202092493,8619.956202092493,0.0,0,-42.81673753382557,normal,100.0
2004-02-23,8619.956202092493,8619.956202092493,0.0,0,-42.81673753382557,crisis,0.0
2004-02-24,8619.956202092493,8619.956202092493,0.0,0,-42.81673753382557,normal,100.0
2004-02-25,8619.956202092493,8619.956202092493,0.0,0,-42.81673753382557,crisis,0.0
2004-02-26,8619.956202092493,8619.956202092493,0.0,0,-42.81673753382557,normal,100.0
2004-02-27,8619.956202092493,8619.956202092493,0.0,0,-42.81673753382557,crisis,0.0
2004-03-01,8599.317839278223,-2.2737367544323206e-12,8599.317839278225,6,-42.81673753382557,normal,100.0
2004-03-02,8382.226767110393,8382.226767110393,0.0,0,-44.260016532694756,crisis,0.0
2004-03-03,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,normal,100.0
2004-03-04,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-03-05,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,normal,100.0
2004-03-08,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-03-09,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,normal,100.0
2004-03-10,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-03-11,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-03-12,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-03-15,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-03-16,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-03-17,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-03-18,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-03-19,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-03-22,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-03-23,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-03-24,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-03-25,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-03-26,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-03-29,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-03-30,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-03-31,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-04-01,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-04-02,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,normal,100.0
2004-04-05,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-04-06,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,normal,100.0
2004-04-07,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-04-08,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,normal,100.0
2004-04-12,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-04-13,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-04-14,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-04-15,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-04-16,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,normal,100.0
2004-04-19,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-04-20,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-04-21,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-04-22,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,normal,100.0
2004-04-23,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-04-26,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,normal,100.0
2004-04-27,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-04-28,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-04-29,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-04-30,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-05-03,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-05-04,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-05-05,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-05-06,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-05-07,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-05-10,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-05-11,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-05-12,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-05-13,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-05-14,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-05-17,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-05-18,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-05-19,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-05-20,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-05-21,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-05-24,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-05-25,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-05-26,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,normal,100.0
2004-05-27,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-05-28,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,normal,100.0
2004-06-01,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-06-02,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,normal,100.0
2004-06-03,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-06-04,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,normal,100.0
2004-06-07,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-06-08,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,normal,100.0
2004-06-09,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-06-10,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,normal,100.0
2004-06-14,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-06-15,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,normal,100.0
2004-06-16,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-06-17,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,normal,100.0
2004-06-18,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-06-21,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,normal,100.0
2004-06-22,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-06-23,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,normal,100.0
2004-06-24,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-06-25,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,normal,100.0
2004-06-28,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-06-29,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,normal,100.0
2004-06-30,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-07-01,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,normal,100.0
2004-07-02,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-07-06,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-07-07,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-07-08,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-07-09,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-07-12,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-07-13,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-07-14,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-07-15,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-07-16,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-07-19,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-07-20,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-07-21,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-07-22,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-07-23,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-07-26,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-07-27,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-07-28,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-07-29,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-07-30,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-08-02,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-08-03,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-08-04,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-08-05,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-08-06,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-08-09,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-08-10,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-08-11,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-08-12,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-08-13,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-08-16,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-08-17,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-08-18,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-08-19,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-08-20,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-08-23,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-08-24,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-08-25,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-08-26,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-08-27,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-08-30,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-08-31,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-09-01,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-09-02,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,normal,100.0
2004-09-03,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-09-07,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,normal,100.0
2004-09-08,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-09-09,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,normal,100.0
2004-09-10,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,crisis,0.0
2004-09-13,8382.226767110393,8382.226767110393,0.0,0,-44.39379249301629,normal,100.0
