date,equity,cash,gross_exposure,positions_count,portfolio_drawdown_pct,risk_state,risk_target_exposure_pct
1999-06-10,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-11,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-14,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-15,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-16,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-17,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-18,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-21,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-22,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-23,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-24,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-25,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-28,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-29,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-30,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-01,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-02,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-06,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-07,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-08,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-09,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-12,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-13,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-14,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-15,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-16,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-19,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-20,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-21,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-22,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-23,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-26,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-27,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-28,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-29,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-30,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-02,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-03,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-04,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-05,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-06,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-09,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-10,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-11,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-12,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-13,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-16,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-17,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-18,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-19,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-20,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-23,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-24,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-25,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-26,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-27,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-30,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-31,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-01,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-02,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-03,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-07,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-08,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-09,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-10,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-13,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-14,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-15,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-16,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-17,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-20,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-21,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-22,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-23,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-24,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-27,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-28,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-29,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-30,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-01,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-04,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-05,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-06,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-07,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-08,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-11,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-12,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-13,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-14,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-15,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-18,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-19,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-20,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-21,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-22,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-25,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-26,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-27,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-28,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-29,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-01,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-02,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-03,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-04,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-05,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-08,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-09,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-10,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-11,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-12,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-15,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-16,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-17,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-18,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-19,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-22,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-23,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-24,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-26,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-29,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-30,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-01,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-02,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-03,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-06,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-07,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-08,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-09,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-10,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-13,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-14,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-15,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-16,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-17,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-20,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-21,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-22,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-23,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-27,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-28,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-29,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-30,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-31,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-03,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-04,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-05,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-06,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-07,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-10,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-11,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-12,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-13,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-14,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-18,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-19,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-20,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-21,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-24,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-25,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-26,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-27,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-28,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-31,9976.057462090981,-4.547473508864641e-13,9976.057462090981,6,0.0,normal,100.0
2000-02-01,10486.184503222565,-4.547473508864641e-13,10486.184503222565,6,0.0,normal,100.0
2000-02-02,10435.760833036104,-4.547473508864641e-13,10435.760833036104,6,-0.4808581250021371,normal,100.0
2000-02-03,10730.0163770395,-4.547473508864641e-13,10730.0163770395,6,0.0,normal,100.0
2000-02-04,11103.405211969935,-4.547473508864641e-13,11103.405211969935,6,0.0,normal,100.0
2000-02-07,11501.85691725632,-4.547473508864641e-13,11501.85691725632,6,0.0,normal,100.0
2000-02-08,12003.729991771412,-4.547473508864641e-13,12003.729991771412,6,0.0,normal,100.0
2000-02-09,11850.60547130836,-4.547473508864641e-13,11850.60547130836,6,-1.2756411596063888,normal,100.0
2000-02-10,12584.738813516948,-4.547473508864641e-13,12584.738813516948,6,0.0,normal,100.0
2000-02-11,12558.032310094255,-4.547473508864641e-13,12558.032310094255,6,-0.21221341037295227,normal,100.0
2000-02-14,13089.683030704135,-4.547473508864641e-13,13089.683030704135,6,0.0,normal,100.0
2000-02-15,13180.965051097934,-4.547473508864641e-13,13180.965051097934,6,0.0,normal,100.0
2000-02-16,13311.56045234198,-4.547473508864641e-13,13311.56045234198,6,0.0,normal,100.0
2000-02-17,13736.069443458342,-4.547473508864641e-13,13736.069443458342,6,0.0,normal,100.0
2000-02-18,13366.065553583954,-4.547473508864641e-13,13366.065553583954,6,-2.6936664188939363,normal,100.0
2000-02-22,13179.225623471915,-4.547473508864641e-13,13179.225623471915,6,-4.053880349677597,normal,100.0
2000-02-23,13673.695943530085,-4.547473508864641e-13,13673.695943530085,6,-0.45408550229746325,normal,100.0
2000-02-24,13890.138781298298,-4.547473508864641e-13,13890.138781298298,6,0.0,normal,100.0
2000-02-25,13800.19080463736,-4.547473508864641e-13,13800.19080463736,6,-0.6475671559311169,normal,100.0
2000-02-28,13756.896366341089,0.0,13756.896366341089,7,-0.9249817521204018,normal,100.0
2000-02-29,14267.140499801775,0.0,14267.140499801775,7,0.0,normal,100.0
2000-03-01,14519.916233872193,0.0,14519.916233872193,7,0.0,normal,100.0
2000-03-02,14202.410947662649,0.0,14202.410947662649,7,-2.186688139900317,normal,100.0
2000-03-03,14621.921541782374,0.0,14621.921541782374,7,0.0,normal,100.0
2000-03-06,15074.264444410546,0.0,15074.264444410546,7,0.0,normal,100.0
2000-03-07,14026.747748803831,0.0,14026.747748803831,7,-6.949040196751543,normal,100.0
2000-03-08,13858.423998148908,0.0,13858.423998148908,7,-8.06567014095646,normal,100.0
2000-03-09,14279.261165012556,0.0,14279.261165012556,7,-5.27391092500552,normal,100.0
2000-03-10,13677.718882211226,0.0,13677.718882211226,7,-9.264435869155474,normal,100.0
2000-03-13,12958.978368514001,3233.9095508378946,9725.068817676107,7,-13.98082160900299,reduced,75.0
2000-03-14,12331.266970218676,3233.9095508378946,9097.357419380782,7,-18.19655933665777,reduced,75.0
2000-03-15,11940.900211383361,3233.9095508378946,8706.990660545467,7,-20.786183263416337,reduced,75.0
2000-03-16,12176.067094722797,3233.9095508378946,8942.157543884903,7,-19.226127817880922,reduced,75.0
2000-03-17,12487.38796729159,3233.9095508378946,9253.478416453696,7,-17.160880298064264,reduced,75.0
2000-03-20,12019.272752106026,3233.9095508378946,8785.363201268132,7,-20.266273711532868,reduced,75.0
2000-03-21,12470.63331039667,3233.9095508378946,9236.723759558776,7,-17.272027723908533,reduced,75.0
2000-03-22,13138.103061989059,3284.434601612548,9853.668460376512,7,-12.843345277076324,reduced,75.0
2000-03-23,13090.006229242239,3284.434601612548,9805.571627629692,7,-13.163217498841606,reduced,75.0
2000-03-24,13226.863167250447,3306.6756615921186,9920.187505658329,7,-12.254977859861228,reduced,75.0
2000-03-27,13214.509603577839,3306.6756615921186,9907.83394198572,7,-12.337284168596996,reduced,75.0
2000-03-28,12904.900214929856,3306.6756615921186,9598.224553337737,7,-14.391178007263095,reduced,75.0
2000-03-29,12241.880556000608,3306.6756615921186,8935.204894408489,7,-18.789532974261782,reduced,75.0
2000-03-30,11589.645883872145,3306.6756615921186,8282.970222280026,7,-23.116342249325996,reduced,75.0
2000-03-31,11829.00350223987,3306.6756615921186,8522.327840647751,7,-21.528486209978904,reduced,75.0
2000-04-03,10937.34500582645,4273.413116644654,6663.931889181795,7,-27.322407449205986,crisis,50.0
2000-04-04,10861.973113096807,5429.595799512075,5432.377313584731,7,-27.925142435735538,crisis,50.0
2000-04-05,11016.249810761661,5508.030557236014,5508.219253525647,7,-26.91889844657642,crisis,50.0
2000-04-06,11293.113170990144,5646.39015454402,5646.723016446123,7,-25.081279590528915,crisis,50.0
2000-04-07,11532.615993131765,5646.39015454402,5886.225838587745,7,-23.494668441961718,reduced,75.0
2000-04-10,11279.223895771049,5646.39015454402,5632.833741227028,7,-25.175626728816457,crisis,50.0
2000-04-11,11058.84459805224,5646.39015454402,5412.454443508219,7,-26.637583950885258,crisis,50.0
2000-04-12,10729.073304879272,5646.39015454402,5082.683150335252,7,-28.825228292598037,crisis,50.0
2000-04-13,10657.891783286657,5646.39015454402,5011.501628742636,7,-29.29743389742281,crisis,50.0
2000-04-14,10287.270660169404,5646.39015454402,4640.880505625383,7,-31.75606877466006,crisis,50.0
2000-04-17,10376.044002858638,5646.39015454402,4729.653848314617,7,-31.167162144976047,crisis,50.0
2000-04-18,11194.380356164726,5646.39015454402,5547.990201620706,7,-25.738463740991758,crisis,50.0
2000-04-19,11155.138285279618,5646.39015454402,5508.748130735597,7,-25.99878868772346,crisis,50.0
2000-04-20,11068.720092640193,5646.39015454402,5422.3299380961735,7,-26.5720716691791,crisis,50.0
2000-04-24,11020.229406285576,5646.39015454402,5373.839251741557,7,-26.893750292593445,crisis,50.0
2000-04-25,11400.235808256255,5646.39015454402,5753.845653712235,7,-24.37285513799382,reduced,75.0
2000-04-26,11227.962811207657,5646.39015454402,5581.572656663638,7,-25.515683683186786,crisis,50.0
2000-04-27,11540.179571003951,5646.39015454402,5893.789416459932,7,-23.444493006204446,reduced,75.0
2000-04-28,11715.789446214536,5646.39015454402,6069.399291670516,7,-22.279528202394737,reduced,75.0
2000-05-01,12011.223427557381,312.4016361459305,11698.82179141145,9,-20.234951468914865,reduced,75.0
2000-05-02,11559.852266724007,2885.3206706684296,8674.531596055576,9,-23.272925384012844,reduced,75.0
2000-05-03,11181.160295232427,5587.329935989925,5593.830359242502,9,-25.783040627011644,crisis,50.0
2000-05-04,11353.150273797159,5587.329935989925,5765.820337807234,9,-24.68521223264831,reduced,75.0
2000-05-05,11619.235212087318,5587.329935989925,6031.905276097395,9,-22.920051887535607,reduced,75.0
2000-05-08,11457.726966875842,5587.329935989925,5870.397030885917,9,-23.99146897595854,reduced,75.0
2000-05-09,11236.088686252066,5618.007441555585,5618.081244696481,9,-25.461288470634024,crisis,50.0
2000-05-10,10903.805124622064,5618.007441555585,5285.797683066478,9,-27.66608835321889,crisis,50.0
2000-05-11,11128.077026923034,5618.007441555585,5510.069585367451,9,-26.178308281905828,crisis,50.0
2000-05-12,11117.401408354808,5618.007441555585,5499.393966799224,9,-26.249128444359492,crisis,50.0
2000-05-15,11210.248026234476,5618.007441555585,5592.2405846788915,9,-25.63320042862075,crisis,50.0
2000-05-16,11345.549354066823,5618.007441555585,5727.5419125112385,9,-24.735635387677636,reduced,75.0
2000-05-17,11447.648112174385,5618.007441555585,5829.6406706188,9,-24.058330312633526,reduced,75.0
2000-05-18,11329.27003846025,5618.007441555585,5711.262596904666,9,-24.843629483619146,reduced,75.0
2000-05-19,11144.580072092574,5618.007441555585,5526.57263053699,9,-26.06883000367608,crisis,50.0
2000-05-22,11152.538352430325,5618.007441555585,5534.530910874741,9,-26.016036181681656,crisis,50.0
2000-05-23,10818.530583890712,5618.007441555585,5200.523142335126,9,-28.23178455050812,crisis,50.0
2000-05-24,10761.75337925339,5618.007441555585,5143.745937697807,9,-28.608434468298128,crisis,50.0
2000-05-25,10685.321227172179,5618.007441555585,5067.313785616595,9,-29.11547182566353,crisis,50.0
2000-05-26,10706.458660236061,5618.007441555585,5088.451218680478,9,-28.975249839099405,crisis,50.0
2000-05-30,11104.46817161751,3560.5309416905766,7543.937229926933,10,-26.265833014944604,crisis,50.0
2000-05-31,11124.970241212097,5560.0798893138,5564.890351898298,10,-26.167006391323756,crisis,50.0
2000-06-01,11235.870373296077,5617.865676879516,5618.00469641656,10,-25.46230408609176,crisis,50.0
2000-06-02,11464.09921928678,5617.865676879516,5846.2335424072635,10,-23.949196582274336,reduced,75.0
2000-06-05,11447.142372287079,5617.865676879516,5829.276695407561,10,-24.061685301456848,reduced,75.0
2000-06-06,11417.013302875519,5617.865676879516,5799.147625996003,10,-24.261556210731825,reduced,75.0
2000-06-07,11437.612868278915,5617.865676879516,5819.747191399399,10,-24.12490234294703,reduced,75.0
2000-06-08,11461.01928511315,5617.865676879516,5843.153608233633,10,-23.969628319988555,reduced,75.0
2000-06-09,11594.231382608748,5617.865676879516,5976.365705729231,10,-23.085922863003606,reduced,75.0
2000-06-12,11595.53830055898,5617.865676879516,5977.672623679462,10,-23.077253000835206,reduced,75.0
2000-06-13,11634.970029031889,5617.865676879516,6017.1043521523725,10,-22.815669899262836,reduced,75.0
