date,equity,cash,gross_exposure,positions_count,portfolio_drawdown_pct,risk_state,risk_target_exposure_pct
1999-06-10,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-11,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-14,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-15,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-16,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-17,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-18,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-21,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-22,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-23,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-24,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-25,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-28,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-29,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-30,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-01,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-02,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-06,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-07,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-08,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-09,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-12,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-13,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-14,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-15,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-16,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-19,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-20,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-21,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-22,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-23,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-26,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-27,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-28,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-29,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-30,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-02,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-03,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-04,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-05,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-06,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-09,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-10,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-11,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-12,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-13,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-16,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-17,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-18,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-19,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-20,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-23,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-24,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-25,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-26,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-27,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-30,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-31,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-01,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-02,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-03,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-07,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-08,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-09,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-10,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-13,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-14,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-15,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-16,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-17,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-20,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-21,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-22,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-23,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-24,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-27,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-28,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-29,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-30,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-01,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-04,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-05,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-06,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-07,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-08,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-11,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-12,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-13,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-14,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-15,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-18,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-19,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-20,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-21,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-22,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-25,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-26,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-27,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-28,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-29,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-01,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-02,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-03,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-04,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-05,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-08,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-09,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-10,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-11,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-12,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-15,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-16,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-17,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-18,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-19,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-22,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-23,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-24,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-26,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-29,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-30,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-01,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-02,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-03,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-06,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-07,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-08,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-09,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-10,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-13,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-14,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-15,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-16,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-17,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-20,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-21,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-22,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-23,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-27,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-28,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-29,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-30,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-31,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-03,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-04,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-05,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-06,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-07,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-10,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-11,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-12,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-13,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-14,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-18,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-19,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-20,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-21,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-24,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-25,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-26,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-27,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-28,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-31,9976.057462090981,-4.547473508864641e-13,9976.057462090981,6,0.0,normal,100.0
2000-02-01,10486.184503222565,-4.547473508864641e-13,10486.184503222565,6,0.0,normal,100.0
2000-02-02,10435.760833036104,-4.547473508864641e-13,10435.760833036104,6,-0.4808581250021371,normal,100.0
2000-02-03,10730.0163770395,-4.547473508864641e-13,10730.0163770395,6,0.0,normal,100.0
2000-02-04,11103.405211969935,-4.547473508864641e-13,11103.405211969935,6,0.0,normal,100.0
2000-02-07,11501.85691725632,-4.547473508864641e-13,11501.85691725632,6,0.0,normal,100.0
2000-02-08,12003.729991771412,-4.547473508864641e-13,12003.729991771412,6,0.0,normal,100.0
2000-02-09,11850.60547130836,-4.547473508864641e-13,11850.60547130836,6,-1.2756411596063888,normal,100.0
2000-02-10,12584.738813516948,-4.547473508864641e-13,12584.738813516948,6,0.0,normal,100.0
2000-02-11,12558.032310094255,-4.547473508864641e-13,12558.032310094255,6,-0.21221341037295227,normal,100.0
2000-02-14,13089.683030704135,-4.547473508864641e-13,13089.683030704135,6,0.0,normal,100.0
2000-02-15,13180.965051097934,-4.547473508864641e-13,13180.965051097934,6,0.0,normal,100.0
2000-02-16,13311.56045234198,-4.547473508864641e-13,13311.56045234198,6,0.0,normal,100.0
2000-02-17,13736.069443458342,-4.547473508864641e-13,13736.069443458342,6,0.0,normal,100.0
2000-02-18,13366.065553583954,-4.547473508864641e-13,13366.065553583954,6,-2.6936664188939363,normal,100.0
2000-02-22,13179.225623471915,-4.547473508864641e-13,13179.225623471915,6,-4.053880349677597,normal,100.0
2000-02-23,13673.695943530085,-4.547473508864641e-13,13673.695943530085,6,-0.45408550229746325,normal,100.0
2000-02-24,13890.138781298298,-4.547473508864641e-13,13890.138781298298,6,0.0,normal,100.0
2000-02-25,13800.19080463736,-4.547473508864641e-13,13800.19080463736,6,-0.6475671559311169,normal,100.0
2000-02-28,13756.896366341089,0.0,13756.896366341089,7,-0.9249817521204018,normal,100.0
2000-02-29,14267.140499801775,0.0,14267.140499801775,7,0.0,normal,100.0
2000-03-01,14519.916233872193,0.0,14519.916233872193,7,0.0,normal,100.0
2000-03-02,14202.410947662649,0.0,14202.410947662649,7,-2.186688139900317,normal,100.0
2000-03-03,14621.921541782374,0.0,14621.921541782374,7,0.0,normal,100.0
2000-03-06,15074.264444410546,0.0,15074.264444410546,7,0.0,normal,100.0
2000-03-07,14026.747748803831,0.0,14026.747748803831,7,-6.949040196751543,normal,100.0
2000-03-08,13858.423998148908,0.0,13858.423998148908,7,-8.06567014095646,normal,100.0
2000-03-09,14279.261165012556,0.0,14279.261165012556,7,-5.27391092500552,normal,100.0
2000-03-10,13677.718882211226,0.0,13677.718882211226,7,-9.264435869155474,normal,100.0
2000-03-13,12958.978368514001,3233.9095508378946,9725.068817676107,7,-13.98082160900299,reduced,75.0
2000-03-14,12331.266970218676,3233.9095508378946,9097.357419380782,7,-18.19655933665777,reduced,75.0
2000-03-15,11940.900211383361,3233.9095508378946,8706.990660545467,7,-20.786183263416337,reduced,75.0
2000-03-16,12176.067094722797,3233.9095508378946,8942.157543884903,7,-19.226127817880922,reduced,75.0
2000-03-17,12487.38796729159,3233.9095508378946,9253.478416453696,7,-17.160880298064264,reduced,75.0
2000-03-20,12019.272752106026,3233.9095508378946,8785.363201268132,7,-20.266273711532868,reduced,75.0
2000-03-21,12470.63331039667,3233.9095508378946,9236.723759558776,7,-17.272027723908533,reduced,75.0
2000-03-22,13138.103061989059,3284.434601612548,9853.668460376512,7,-12.843345277076324,reduced,75.0
2000-03-23,13090.006229242239,3284.434601612548,9805.571627629692,7,-13.163217498841606,reduced,75.0
2000-03-24,13226.863167250447,3306.6756615921186,9920.187505658329,7,-12.254977859861228,reduced,75.0
2000-03-27,13214.509603577839,3306.6756615921186,9907.83394198572,7,-12.337284168596996,reduced,75.0
2000-03-28,12904.900214929856,3306.6756615921186,9598.224553337737,7,-14.391178007263095,reduced,75.0
2000-03-29,12241.880556000608,3306.6756615921186,8935.204894408489,7,-18.789532974261782,reduced,75.0
2000-03-30,11589.645883872145,3306.6756615921186,8282.970222280026,7,-23.116342249325996,reduced,75.0
2000-03-31,11829.00350223987,3306.6756615921186,8522.327840647751,7,-21.528486209978904,reduced,75.0
2000-04-03,10935.153999742955,1533.5193238962806,9401.634675846675,7,-27.322407449205986,reduced,75.0
2000-04-04,10730.792252038998,5360.792349324918,5369.999902714081,7,-28.752743823527037,crisis,50.0
2000-04-05,10892.284501835758,5360.792349324918,5531.49215251084,7,-27.742514123967375,reduced,75.0
2000-04-06,11186.45496618226,5360.792349324918,5825.662616857341,7,-25.791039374195567,reduced,75.0
2000-04-07,11455.054595188325,5360.792349324918,6094.262245863407,7,-24.009197016337367,reduced,75.0
2000-04-10,11160.284851419754,5360.792349324918,5799.492502094835,7,-25.96464727963609,reduced,75.0
2000-04-11,10921.290443111502,5360.792349324918,5560.498093786583,7,-27.550093847789327,reduced,75.0
2000-04-12,10582.235072127809,5360.792349324918,5221.442722802891,7,-29.799327117074405,crisis,50.0
2000-04-13,10499.353919729794,5360.792349324918,5138.561570404877,7,-30.34914600013604,crisis,50.0
2000-04-14,10104.91709609794,5360.792349324918,4744.124746773023,7,-32.96577001576493,crisis,50.0
2000-04-17,10231.095050312044,5360.792349324918,4870.302700987126,7,-32.12872781924907,crisis,50.0
2000-04-18,11074.679448331772,5360.792349324918,5713.8870990068535,7,-26.532538359188717,reduced,75.0
2000-04-19,11031.727468338724,5360.792349324918,5670.935119013806,7,-26.81747418575221,reduced,75.0
2000-04-20,10944.334691508859,5360.792349324918,5583.542342183941,7,-27.39722238608493,reduced,75.0
2000-04-24,10901.69103326766,5360.792349324918,5540.8986839427425,7,-27.680112860764183,reduced,75.0
2000-04-25,11301.420119350434,5360.792349324918,5940.627770025516,7,-25.02838091353149,reduced,75.0
2000-04-26,11149.339417622421,5360.792349324918,5788.547068297503,7,-26.037257348523333,reduced,75.0
2000-04-27,11461.620631752923,5360.792349324918,6100.828282428005,7,-23.9656390929056,reduced,75.0
2000-04-28,11645.60470940079,5360.792349324918,6284.812360075872,7,-22.745121313571516,reduced,75.0
2000-05-01,11954.362890571803,453.51194910213667,11500.850941469667,9,-20.618931627473035,reduced,75.0
2000-05-02,11521.171389110266,2875.9220191639843,8645.249369946283,9,-23.53192951844144,reduced,75.0
2000-05-03,11133.26294391671,2875.9220191639843,8257.340924752727,9,-26.143905827226867,reduced,75.0
2000-05-04,11394.240733080514,2875.9220191639843,8518.31871391653,9,-24.412625404714618,reduced,75.0
2000-05-05,11774.277551925872,2943.4475496145774,8830.830002311295,9,-21.890450797765936,reduced,75.0
2000-05-08,11535.326732336622,2943.4475496145774,8591.879182722045,9,-23.476685878269453,reduced,75.0
2000-05-09,11211.016178339316,2943.4475496145774,8267.568628724739,9,-25.628104643631232,reduced,75.0
2000-05-10,10711.018965083169,5352.611530679838,5358.407434403331,9,-28.906548585988247,crisis,50.0
2000-05-11,10935.882695474378,5352.611530679838,5583.271164794541,9,-27.453291430552408,reduced,75.0
2000-05-12,10936.469343759869,5352.611530679838,5583.857813080031,9,-27.449399709748022,reduced,75.0
2000-05-15,11029.150012779919,5352.611530679838,5676.538482100082,9,-26.83457256934705,reduced,75.0
2000-05-16,11174.8358568937,5352.611530679838,5822.224326213862,9,-25.86811848695365,reduced,75.0
2000-05-17,11281.146137272095,5352.611530679838,5928.534606592256,9,-25.162874919213174,reduced,75.0
2000-05-18,11169.034018349586,5352.611530679838,5816.422487669747,9,-25.906606856091063,reduced,75.0
2000-05-19,10976.776759287564,5352.611530679838,5624.165228607725,9,-27.182007455377423,reduced,75.0
2000-05-22,10969.366153777264,5352.611530679838,5616.754623097427,9,-27.231168099584156,reduced,75.0
2000-05-23,10633.414019249958,5352.611530679838,5280.80248857012,9,-29.459815047939074,crisis,50.0
2000-05-24,10579.626130563254,5352.611530679838,5227.014599883416,9,-29.8166343732538,crisis,50.0
2000-05-25,10493.72200800492,5352.611530679838,5141.110477325082,9,-30.386507104856232,crisis,50.0
2000-05-26,10517.031216236413,5352.611530679838,5164.419685556574,9,-30.23187794654836,crisis,50.0
2000-05-30,10908.21072896975,755.2146089394275,10152.996120030322,10,-27.52641022574678,reduced,75.0
2000-05-31,10919.380133319364,2726.2885646847517,8193.091568634612,10,-27.53130919390616,reduced,75.0
2000-06-01,11047.906539180387,2761.9123577026417,8285.994181477745,10,-26.709576558696636,reduced,75.0
2000-06-02,11361.710595916962,2840.28623660752,8521.424359309442,10,-24.627173765955433,reduced,75.0
2000-06-05,11327.761799522621,2840.28623660752,8487.4755629151,10,-24.85363487355503,reduced,75.0
2000-06-06,11306.43561485928,2840.28623660752,8466.14937825176,10,-24.995109004793637,reduced,75.0
2000-06-07,11348.549771460282,2840.28623660752,8508.263534852762,10,-24.715731150197108,reduced,75.0
2000-06-08,11378.126753583296,2844.524041994765,8533.60271158853,10,-24.51945505703492,reduced,75.0
2000-06-09,11584.827477979965,2896.1137845545254,8688.71369342544,10,-23.14748335511949,reduced,75.0
2000-06-12,11581.553863242356,2896.1137845545254,8685.44007868783,10,-23.170023280726426,reduced,75.0
2000-06-13,11645.121212394704,2911.2529869756227,8733.86822541908,10,-22.7480871332991,reduced,75.0
