ticker;signal_date;entry_date;exit_date;holding_days;entry_reason;exit_reason;entry_rank;entry_ranking_value;shares;entry_price;exit_price;notional_entry;notional_exit;entry_cost;exit_cost;max_price_since_entry;drawdown_from_peak_pct;gross_return_pct;net_return_pct
AMAT;2000-04-28;2000-05-01;2000-05-30;29;enter_or_hold;left_top_n;9;279,72027972027973;29,4207791181351;49,96875;42,46875;1470,1195565593134;1249,4637131733;3,528286935742352;2,99871291161592;49,96875;-15,0093808630394;-15,0093808630394;-15,4893808630394
TER;2000-04-28;2000-05-01;2000-05-30;29;enter_or_hold;left_top_n;4;366,2251655629139;13,448778104602066;109,3125;84,5625;1470,1195565593134;1137,2622984704121;3,528286935742352;2,729429516328989;109,3125;-22,64150943396226;-22,64150943396226;-23,12150943396226
AMD;2000-03-31;2000-04-03;2000-05-30;57;enter_or_hold;rebalance_trim;9;277,6;2,0248796576048114;30,4375;43,0;61,632274578346454;87,06982527700688;0,14791745898803146;0,2089675806648165;30,4375;41,273100616016436;41,273100616016436;40,79310061601644
CTSH;2000-03-31;2000-04-03;2000-05-30;57;enter_or_hold;rebalance_trim;7;308,9135114981544;46,551600678678575;2,2430564827116797;2,171875;104,41786968291541;101,10425772400502;0,250602887238997;0,24265021853761204;2,25;-3,472222222222221;-3,1734146358020743;-3,6534146358020743
NVDA;2000-03-31;2000-04-03;2000-05-30;57;enter_or_hold;rebalance_trim;2;388,3538450805904;1803,5970814908899;0,16226423584023547;0,2289060056209564;292,65930219179813;412,8542036736942;0,7023823252603155;0,990850088816866;0,1622399985790252;41,09098103169604;41,069906400284076;40,58990640028408
VRSN;2000-01-28;2000-01-31;2000-05-30;120;enter_or_hold;rebalance_trim;3;384,7826086956521;0,8563751756185175;142,25845398712664;135,0;121,82660851644437;115,61064870849987;0,29238386043946646;0,27746555690039965;161,375;-16,343919442292798;-5,102300625158962;-5,582300625158963
ADBE;2000-01-28;2000-01-31;2000-07-03;154;enter_or_hold;left_top_n;8;177,40303541315345;46,22850584050312;14,134992392245456;31,96875;653,4395783603862;1477,867546088584;1,5682549880649272;3,5468821106126014;13,765625;132,2360953461975;126,16743690317267;125,68743690317267
CTSH;2000-03-31;2000-04-03;2000-07-03;91;enter_or_hold;left_top_n;7;308,9135114981544;620,3866876734443;2,2430564827116797;1,40625;1391,5623815739455;872,418779540781;3,3397497157774687;2,0938050708978744;2,25;-37,5;-37,306527462030125;-37,78652746203012
DGX;2000-05-26;2000-05-30;2000-07-03;34;enter_or_hold;left_top_n;9;177,26161369193153;78,46638124206375;17,125;18,53125;1343,7367787703417;1454,0801273919938;3,2249682690488197;3,4897923057407847;17,125;8,211678832116798;8,211678832116798;7,731678832116797
COHR;2000-03-31;2000-04-03;2000-07-03;91;enter_or_hold;rebalance_trim;4;305,47945205479454;27,49141719235859;3,8822763508300793;5,960937976837158;106,72927881669722;163,8746327790043;0,25615026916007333;0,39329911866961026;3,84375;55,0813132185277;53,54234057971259;53,06234057971259
GLW;2000-05-26;2000-05-30;2000-07-03;34;enter_or_hold;rebalance_trim;7;207,55150889182428;5,285841693527531;61,66666793823242;91,16666412353516;325,96024448882633;481,89255428400264;0,7823045867731832;1,1565421302816064;61,66666793823242;47,83783066542691;47,83783066542691;47,35783066542691
VRSN;2000-01-28;2000-01-31;2000-07-03;154;enter_or_hold;rebalance_trim;3;384,7826086956521;1,7753933679603409;142,25845398712664;183,375;252,56471574503593;325,5627588497275;0,6061553177880862;0,781350621239346;161,375;13,632842757552277;28,902708317492397;28,422708317492397
REGN;2000-06-30;2000-07-03;2000-07-31;28;enter_or_hold;left_top_n;9;255,97014925373136;51,5211353678054;29,125;28,0625;1500,5530675873322;1445,811861259039;3,601327362209597;3,4699484670216934;29,125;-3,648068669527893;-3,648068669527893;-4,128068669527893
NVDA;2000-03-31;2000-04-03;2000-07-31;119;enter_or_hold;rebalance_trim;1;554,016533499462;663,9374304526464;0,16258519529172802;0,25;107,9463967916316;165,9843576131616;0,25907135229991585;0,3983624582715878;0,1622399985790252;54,09270351924216;53,76553784704865;53,28553784704865
SBAC;2000-06-30;2000-07-03;2000-07-31;28;enter_or_hold;rebalance_trim;3;377,5862068965517;0,8155250543110226;50,25;45,125;40,98013397912889;36,800568075784895;0,09835232154990932;0,08832136338188375;50,25;-10,199004975124382;-10,199004975124382;-10,679004975124382
TRMB;2000-05-26;2000-05-30;2000-07-31;62;enter_or_hold;rebalance_trim;7;285,67902741608793;4,258901099620054;7,554005297124416;7,2083330154418945;32,17176146645889;30,699577405893027;0,07721222751950133;0,07367898577414327;7,53125;-4,2876944007715245;-4,576013228559805;-5,056013228559806
VRSN;2000-01-28;2000-01-31;2000-08-28;210;enter_or_hold;left_top_n;2;333,7268128161889;8,2591716944078;142,3654862476136;181,375;1175,820994276893;1498,0072660732149;2,8219703862645438;3,595217438575715;161,375;12,393493415956613;27,400962677525563;26,920962677525562
TECH;2000-06-30;2000-07-03;2000-08-28;56;enter_or_hold;left_top_n;6;255,6250254313151;104,9233183051152;17,13475421645729;11,59375;1797,8352707332629;1216,4547215999294;4,3148046497598305;2,91949133183983;18,5;-37,33108108108109;-32,33780973137835;-32,81780973137835
COHR;2000-03-31;2000-04-03;2000-08-28;147;enter_or_hold;rebalance_trim;7;239,58333333333331;46,43237993099099;3,896576872869345;7,125;180,92733779138223;330,8307070083108;0,4342256106993173;0,7939936968199459;3,84375;85,3658536585366;82,8528021507586;82,3728021507586
DGX;2000-07-28;2000-07-31;2000-08-28;28;enter_or_hold;rebalance_trim;4;292,7184466019417;4,367777410635256;25,234375;31,375;110,21813309649903;137,03901625868116;0,26452351943159763;0,32889363902083474;25,234375;24,3343653250774;24,3343653250774;23,8543653250774
GLW;2000-05-26;2000-05-30;2000-08-28;90;enter_or_hold;rebalance_trim;9;232,50002901894865;2,3959812126337807;61,892427390291054;103,83333587646484;148,29309323143778;248,7827220051029;0,35590342375545053;0,5970785328122469;61,66666793823242;68,37837903041573;67,76420033051245;67,28420033051245
NVDA;2000-03-31;2000-04-03;2000-08-28;147;enter_or_hold;rebalance_trim;1;554,016533499462;662,95186752332;0,16258519529172802;0,324999988079071;107,78615885029477;215,45934904207684;0,25868678124070743;0,5171024377009844;0,1622399985790252;100,32050722730207;99,895191869051;99,415191869051
AMD;2000-03-31;2000-04-03;2000-10-02;182;enter_or_hold;left_top_n;8;250,47619047619048;43,118753774178096;32,3443875221529;23,25;1394,6496815443093;1002,5110252496407;3,3471592357063416;2,4060264605991377;30,4375;-23,613963039014372;-28,11735889549335;-28,59735889549335
TRMB;2000-05-26;2000-05-30;2000-10-02;125;enter_or_hold;left_top_n;6;265,5555725097656;216,37546640326678;7,445607207541793;3,7291669845581055;1611,0467321873803;806,9002455794241;3,8665121572497125;1,9365605893906177;7,53125;-50,48408983159363;-49,91453509955826;-50,394535099558254
CTSH;2000-08-25;2000-08-28;2000-10-02;35;enter_or_hold;left_top_n;7;264,67368159959926;850,6730510533007;1,7447919845581057;1,6223959922790527;1484,2475209573872;1380,1285487686691;3,562194050297729;3,3123085170448054;1,7447919845581057;-7,01493320477693;-7,01493320477693;-7,494933204776929
DGX;2000-07-28;2000-07-31;2000-10-02;63;enter_or_hold;rebalance_trim;4;292,7184466019417;5,744783502950623;25,234375;29,65625;144,96602120726962;170,36873575937943;0,34791845089744705;0,4088849658225106;25,234375;17,523219814241475;17,523219814241475;17,043219814241475
GLW;2000-05-26;2000-05-30;2000-10-02;125;enter_or_hold;rebalance_trim;9;232,50002901894865;1,7493157597997873;61,892427390291054;98,25;108,26939864610017;171,8702734003291;0,25984655675064033;0,4124886561607898;61,66666793823242;59,32432103905918;58,743168013817936;58,26316801381794
NVDA;2000-03-31;2000-04-03;2000-10-02;182;enter_or_hold;rebalance_trim;1;554,016533499462;867,3222870409463;0,16258519529172802;0,3330729901790619;141,01376341942043;288,8816275936706;0,33843303220660903;0,6933159062248094;0,1622399985790252;105,29647010371855;104,86058990883281;104,3805899088328
REGN;2000-08-25;2000-08-28;2000-10-02;35;enter_or_hold;rebalance_trim;9;247,3684210526316;4,827552099991771;31,8125;29,5625;153,5765011809882;142,71450895600674;0,3685836028343717;0,34251482149441614;31,8125;-7,072691552062871;-7,072691552062871;-7,552691552062871
SBAC;2000-06-30;2000-07-03;2000-10-02;91;enter_or_hold;rebalance_trim;4;313,7142857142857;0,4726141124348543;49,525877985557464;37,625;23,406628866701134;17,782105980361393;0,05617590928008272;0,04267705435286734;50,25;-25,12437810945274;-24,029615363967803;-24,509615363967804
TECH;2000-09-29;2000-10-02;2000-10-30;28;enter_or_hold;left_top_n;8;252,75590551181105;86,53037497091178;14,25;12,34375;1233,0578433354929;1068,1093160471924;2,9593388240051826;2,563462358513261;14,25;-13,377192982456144;-13,377192982456144;-13,857192982456144
VRSN;2000-09-29;2000-10-02;2000-10-30;28;enter_or_hold;left_top_n;5;288,25995807127885;6,426360095559572;191,875;116,9375;1233,0578433354929;751,4824836744974;2,9593388240051826;1,8035579608187937;191,875;-39,05537459283388;-39,05537459283388;-39,535374592833875
BIIB;2000-09-29;2000-10-02;2000-10-30;28;enter_or_hold;rebalance_trim;7;272,11539214592875;5,954778974943186;52,33333206176758;61,58333206176758;311,6334254501337;366,71513096835815;0,7479202210803207;0,8801163143240595;52,33333206176758;17,675159665129826;17,675159665129826;17,195159665129825
COHR;2000-03-31;2000-04-03;2000-10-30;210;enter_or_hold;rebalance_trim;9;217,8191814016789;55,08724983140467;4,058219677548366;5,15625;223,55616124782932;284,04363194318034;0,5365347869947904;0,6817047166636327;3,84375;34,14634146341464;27,0569463877562;26,576946387756198
SBAC;2000-06-30;2000-07-03;2000-10-30;119;enter_or_hold;rebalance_trim;4;313,7142857142857;9,42123862180158;49,525877985557464;46,25;466,5951144561667;435,7322862583231;1,1198282746947998;1,0457574870199753;50,25;-7,960199004975122;-6,614477357701287;-7,094477357701287
GLW;2000-05-26;2000-05-30;2000-11-27;181;enter_or_hold;left_top_n;8;189,9841158181445;15,260353725153022;63,48862334749318;64,3125;968,858849805755;981,4314989489037;2,3252612395338113;2,355435597477369;61,66666793823242;4,290538390071186;1,2976760387408026;0,8176760387408026
BLK;2000-10-27;2000-10-30;2000-11-27;28;enter_or_hold;left_top_n;9;178,27868852459017;25,43713966010475;42,5;43,125;1081,078435554452;1096,9766478420174;2,5945882453306846;2,6327439548208416;42,5;1,4705882352941124;1,4705882352941124;0,9905882352941124
BIIB;2000-09-29;2000-10-02;2000-11-27;56;enter_or_hold;rebalance_trim;7;272,11539214592875;0,6820382256999924;52,33333206176758;64,85416412353516;35,693332944376486;44,23301902807202;0,08566399906650354;0,10615924566737284;52,33333206176758;23,925157387245257;23,925157387245257;23,445157387245256
DGX;2000-07-28;2000-07-31;2000-11-27;119;enter_or_hold;rebalance_trim;4;223,2142857142857;8,470262207793159;24,852277344481234;27,5625;210,50530556855352;233,46160210229894;0,5052127333645284;0,5603078450455174;25,234375;9,226006191950464;10,905329189562597;10,425329189562596
JKHY;2000-10-27;2000-10-30;2000-11-27;28;enter_or_hold;rebalance_trim;6;201,7182130584192;0,4686658044438936;26,5;27,21875;12,41964381776318;12,75649736470723;0,029807145162631634;0,03061559367529735;26,5;2,7122641509433887;2,7122641509433887;2,2322641509433887
REGN;2000-08-25;2000-08-28;2000-11-27;91;enter_or_hold;rebalance_trim;7;201,5625;8,674356506202361;29,987952067687516;26,125;260,1261871260298;226,6175637245367;0,6243028491024712;0,543882152938888;31,8125;-17,878192534381142;-12,88168014597405;-13,36168014597405
COHR;2000-03-31;2000-04-03;2001-01-02;274;enter_or_hold;left_top_n;8;132,8358208955224;242,9608611368721;4,119734169464216;3,640625;1000,9341614680225;884,529385076425;2,402241987523254;2,12287052418342;3,84375;-5,284552845528456;-11,62961370215122;-12,10961370215122
NVDA;2000-03-31;2000-04-03;2001-01-02;274;enter_or_hold;left_top_n;4;200,65129939184007;4740,187950488286;0,17856001879467917;0,1247399970889091;846,4080495295001;591,2910311447908;2,0313793188708003;1,419098474747498;0,1622399985790252;-23,113906446350406;-30,14113801570334;-30,62113801570334
SBAC;2000-06-30;2000-07-03;2001-01-02;183;enter_or_hold;left_top_n;2;222,22222222222223;28,8675559849712;47,36045106370812;39,3125;1367,1804725550833;1134,8557946591804;3,2812331341321994;2,7236539071820327;50,25;-21,766169154228855;-16,992978071265018;-17,47297807126502
BIIB;2000-09-29;2000-10-02;2001-01-02;92;enter_or_hold;left_top_n;7;272,11539214592875;16,924798212649236;52,33333206176758;59,25;885,7310849409827;1002,7942940994673;2,125754603858358;2,4067063058387212;52,33333206176758;13,216563260426195;13,216563260426195;12,736563260426195
DGX;2000-07-28;2000-07-31;2001-01-02;155;enter_or_hold;rebalance_trim;4;223,2142857142857;7,616710897172225;24,852277344481234;33,734375;189,29261166925667;256,94498167179427;0,45430226800621587;0,6166679560123062;25,234375;33,68421052631578;35,739572403778716;35,25957240377872
JKHY;2000-10-27;2000-10-30;2001-01-02;64;enter_or_hold;rebalance_trim;6;201,7182130584192;4,594415203299159;26,5;30,40625;121,75200288742772;139,69893727531507;0,29220480692982653;0,33527744946075616;26,5;14,740566037735858;14,740566037735858;14,260566037735858
REGN;2000-08-25;2000-08-28;2001-01-02;127;enter_or_hold;rebalance_trim;7;201,5625;11,463610042521724;29,987952067687516;35,5625;343,77018847780266;407,67463213717883;0,8250484523467262;0,9784191171292291;31,8125;11,787819253438103;18,589291858709966;18,109291858709966
WAT;2000-11-24;2000-11-27;2001-01-02;36;enter_or_hold;rebalance_trim;5;194,2211055276382;0,7238220986251638;75,5;78,875;54,64856844619986;57,09146802905979;0,13115656427087966;0,13701952326974348;75,5;4,470198675496695;4,470198675496695;3,990198675496695
JKHY;2000-10-27;2000-10-30;2001-01-29;91;enter_or_hold;left_top_n;6;201,7182130584192;35,7323316546891;26,5;23,71875;946,906788849261;847,5262414346571;2,2725762932382265;2,034062979443177;26,5;-10,49528301886793;-10,49528301886793;-10,97528301886793
TDY;2000-11-24;2000-11-27;2001-01-29;63;enter_or_hold;left_top_n;6;150,33112582781456;54,98452998325285;22,085602844499235;18,399999618530277;1214,3664918015825;1011,715330716919;2,914479580323798;2,4281167937206054;22,375;-17,765364833384233;-16,68780903070035;-17,16780903070035
WAT;2000-11-24;2000-11-27;2001-01-29;63;enter_or_hold;left_top_n;5;194,2211055276382;13,774785538832207;75,5;72,5;1039,9963081818316;998,671951565335;2,4959911396363954;2,396812683756804;75,5;-3,9735099337748325;-3,9735099337748325;-4,453509933774832
BLK;2000-12-29;2001-01-02;2001-01-29;27;enter_or_hold;rebalance_trim;7;144,36363636363637;2,3597830520508674;40,0;41,25;94,39132208203469;97,34105089709828;0,22653917299688325;0,23361852215303586;40,0;3,125;3,125;2,645
DVA;2000-12-29;2001-01-02;2001-01-29;27;enter_or_hold;rebalance_trim;5;156,07471557692546;39,074274558421884;5,3541669845581055;6,24666690826416;209,2101907862612;244,08397784852215;0,5021044578870268;0,5858015468364531;5,3541669845581055;16,669258285744615;16,669258285744615;16,189258285744614
HSIC;2000-12-29;2001-01-02;2001-01-29;27;enter_or_hold;rebalance_trim;4;160,09391172217738;1,2271390785491074;6,397058963775635;6,066175937652588;7,850081042231941;7,444041550447764;0,018840194501356655;0,017865699721074633;6,397058963775635;-5,172424203008363;-5,172424203008363;-5,652424203008364
UNH;2000-12-29;2001-01-02;2001-01-29;27;enter_or_hold;rebalance_trim;9;131,05882352941177;4,099442662722019;14,734375;14,6899995803833;60,40272548354476;60,22081099519186;0,1449665411605074;0,14452994638846045;14,734375;-0,30116933780156563;-0,30116933780156563;-0,7811693378015656
REGN;2000-08-25;2000-08-28;2001-02-26;182;enter_or_hold;left_top_n;4;163,68159203980102;32,116973084388114;30,07384164982723;32,9375;965,8807628116513;1057,8528009670335;2,3181138307479623;2,5388467223208804;31,8125;3,5363457760314354;9,52209027205948;9,042090272059479
BLK;2000-12-29;2001-01-02;2001-02-26;55;enter_or_hold;left_top_n;7;144,36363636363637;24,726035132963972;40,0;42,09999847412109;989,041405318559;1040,9660413688475;2,3736993727645412;2,498318499285234;40,0;5,249996185302708;5,249996185302708;4,769996185302707
HSIC;2000-12-29;2001-01-02;2001-02-26;55;enter_or_hold;left_top_n;4;160,09391172217738;168,1370536756062;6,397058963775635;6,299019813537598;1075,5826463583617;1059,0986324924781;2,581398351260068;2,541836717981947;6,397058963775635;-1,5325659931102575;-1,5325659931102575;-2,0125659931102575
UNH;2000-12-29;2001-01-02;2001-02-26;55;enter_or_hold;left_top_n;9;131,05882352941177;69,43151656701073;14,734375;14,047499656677246;1023,0300019170489;975,3392051376637;2,4552720046009173;2,3408140923303926;14,734375;-4,661720251607237;-4,661720251607237;-5,141720251607238
NVDA;2001-01-26;2001-01-29;2001-02-26;28;enter_or_hold;left_top_n;3;171,90523883051574;4781,264792562159;0,2127600014209747;0,221353992819786;1017,2619040595812;1058,3520525622996;2,4414285697429947;2,540044926149519;0,2127600014209747;4,039289030557436;4,039289030557436;3,559289030557436
DHI;2001-01-26;2001-01-29;2001-02-26;28;enter_or_hold;rebalance_trim;9;127,1853589916478;6,809444085011389;6,606606960296631;6,921922206878662;44,98732068778696;47,13444222853889;0,10796956965068871;0,11312266134849332;6,606606960296631;4,77272597684355;4,77272597684355;4,292725976843551
LEN;2001-01-26;2001-01-29;2001-04-02;63;enter_or_hold;left_top_n;8;116,96000705845675;60,05143189608271;17,29780874963057;18,71381187438965;1038,7581840799037;1123,791199291014;2,4930196417917685;2,6970988782984335;17,30504035949707;8,140816118463645;8,186026017829118;7,706026017829117
BRO;2001-02-23;2001-02-26;2001-04-02;35;enter_or_hold;left_top_n;4;146,7199951171875;208,72392438524633;4,868750095367432;4,324999809265137;1016,2246267561327;902,7309331552613;2,438939104214718;2,1665542395726267;4,868750095367432;-11,168169970762476;-11,168169970762476;-11,648169970762476
DHI;2001-01-26;2001-01-29;2001-04-02;63;enter_or_hold;rebalance_trim;9;127,1853589916478;1,1065961641432045;6,606606960296631;6,826666831970215;7,310845920266048;7,554363330141881;0,017546030208638513;0,018130471992340514;6,606606960296631;3,330906061100136;3,330906061100136;2,8509060611001362
DVA;2000-12-29;2001-01-02;2001-04-02;90;enter_or_hold;rebalance_trim;1;355,7141969642102;2,093425396406019;5,381373585004578;5,583333015441895;11,265504130397089;11,688291131118262;0,02703720991295301;0,028051898714683828;5,3541669845581055;4,280143513355572;3,7529345853275498;3,2729345853275498
PPL;2001-02-23;2001-02-26;2001-04-02;35;enter_or_hold;rebalance_trim;7;125,20374814205996;0,838783901059745;21,226606369018555;21,19866371154785;17,80453569646501;17,78109784522576;0,04273088567151602;0,042674634828541815;21,226606369018555;-0,1316397778567513;-0,1316397778567513;-0,6116397778567513
VTR;2001-02-23;2001-02-26;2001-04-02;35;enter_or_hold;rebalance_trim;5;142,96294133429063;5,748364191623634;9,535228729248049;9,889230728149414;54,81196738615041;56,846899800398205;0,13154872172676096;0,13643255952095568;9,535228729248049;3,7125695560454863;3,7125695560454863;3,2325695560454863
WRB;2001-02-23;2001-02-26;2001-04-02;35;enter_or_hold;rebalance_trim;3;160,01919508510292;20,56435115869563;2,5459530353546143;2,633744955062866;52,35587225257931;54,16125611835582;0,12565409340619033;0,12998701468405396;2,5459530353546143;3,448292976701506;3,448292976701506;2,968292976701506
DGX;2000-07-28;2000-07-31;2001-04-30;273;enter_or_hold;left_top_n;4;123,57233395366548;45,629593602731866;24,64539866216655;30,799999237060547;1124,5595251319714;1405,3914481515242;2,698942860316731;3,372939475563658;25,234375;22,055724530766252;24,972615210083827;24,492615210083827
CAH;2001-02-23;2001-02-26;2001-04-30;63;enter_or_hold;left_top_n;5;110,89919132988086;15,706242950701434;65,57097635580939;67,4000015258789;1029,8736851590415;1058,6007988431015;2,4716968443816993;2,5406419172234433;65,5999984741211;2,743907154918457;2,789382241534155;2,309382241534155
WRB;2001-02-23;2001-02-26;2001-04-30;63;enter_or_hold;left_top_n;3;160,01919508510292;378,5885839678502;2,5459530353546143;2,3715410232543945;963,8687545035534;897,8383578155477;2,313285010808528;2,1548120587573143;2,5459530353546143;-6,850558893987091;-6,850558893987091;-7,3305588939870905
UNH;2001-03-30;2001-04-02;2001-04-30;28;enter_or_hold;left_top_n;7;98,77567571164175;68,0060564774751;14,625;16,3700008392334;994,5885759830734;1113,2592016092212;2,3870125823593757;2,6718220838621307;14,625;11,931629669971965;11,931629669971965;11,451629669971965
DHI;2001-01-26;2001-01-29;2001-04-30;91;enter_or_hold;rebalance_trim;9;127,1853589916478;7,153328040205696;6,606606960296631;8,073332786560059;47,25922681970801;57,75119780001205;0,11342214436729921;0,1386028747200289;6,606606960296631;22,20089427262635;22,20089427262635;21,72089427262635
HSIC;2001-03-30;2001-04-02;2001-04-30;28;enter_or_hold;rebalance_trim;3;127,026986423973;7,812362298848084;6,348039150238037;7,533332824707031;49,59318172893128;58,85312534441596;0,11902363614943505;0,1412475008265983;6,348039150238037;18,671807882983018;18,671807882983018;18,191807882983017
PPL;2001-02-23;2001-02-26;2001-04-30;63;enter_or_hold;rebalance_trim;7;125,20374814205996;3,252974024959731;21,226606369018555;25,613500595092773;69,04959915646215;83,32005212412741;0,16571903797550916;0,1999681250979058;21,226606369018555;20,666959898390267;20,666959898390267;20,186959898390267
DHI;2001-01-26;2001-01-29;2001-05-29;120;enter_or_hold;left_top_n;9;127,1853589916478;138,90708440004065;6,606606960296631;6,756667137145996;917,7045106318202;938,5489322825199;2,202490825516368;2,2525174374780477;6,606606960296631;2,271365282529647;2,271365282529647;1,791365282529647
BRO;2001-04-27;2001-04-30;2001-05-29;29;enter_or_hold;left_top_n;8;114,57939464925234;211,0691528605503;5,300000190734863;5,081250190734863;1118,6665504191626;1072,4951732309173;2,68479972100599;2,5739884157542012;5,300000190734863;-4,127358342031862;-4,127358342031862;-4,607358342031862
LEN;2001-04-27;2001-04-30;2001-05-29;29;enter_or_hold;left_top_n;3;141,07381409492618;53,70013730180617;20,83172607421875;17,07183074951172;1118,6665504191626;916,7596552419759;2,68479972100599;2,200223172580742;20,83172607421875;-18,048890002256034;-18,048890002256034;-18,528890002256034
BIIB;2001-04-27;2001-04-30;2001-05-29;29;enter_or_hold;rebalance_trim;7;125,14063269738152;4,047642066162169;49,20000076293945;60,41999816894531;199,14399274328454;244,55852622606426;0,47794558258388287;0,5869404629425542;49,20000076293945;22,804872422801804;22,804872422801804;22,324872422801803
