date,equity,cash,gross_exposure,positions_count,portfolio_drawdown_pct,risk_state,risk_target_exposure_pct
2007-04-27,20399.422572473224,-9.094947017729282e-13,20399.422572473224,6,-1.9523640144567644,normal,100.0
2007-04-30,19361.071720372587,-1.3642420526593924e-12,19361.071720372587,8,-6.856054821149737,normal,100.0
2007-05-01,19385.354688411528,-1.3642420526593924e-12,19385.354688411528,8,-6.826372502092926,normal,100.0
2007-05-02,19558.882923141926,-1.3642420526593924e-12,19558.882923141926,8,-5.992327659322793,normal,100.0
2007-05-03,19829.45726081627,-1.3642420526593924e-12,19829.45726081627,8,-4.691841134614894,normal,100.0
2007-05-04,19493.468345284527,-1.3642420526593924e-12,19493.468345284527,8,-6.30673580960861,normal,100.0
2007-05-07,19559.332203151676,-1.3642420526593924e-12,19559.332203151676,8,-5.990168243158189,normal,100.0
2007-05-08,19726.368202508205,-1.3642420526593924e-12,19726.368202508205,8,-5.187327633174943,normal,100.0
2007-05-09,19800.278031937305,-1.3642420526593924e-12,19800.278031937305,8,-4.832087967646537,normal,100.0
2007-05-10,19377.76820285178,-1.3642420526593924e-12,19377.76820285178,8,-6.86283613099855,normal,100.0
2007-05-11,19599.869497501484,-1.3642420526593924e-12,19599.869497501484,8,-5.795330087022732,normal,100.0
2007-05-14,19563.566858636957,-1.3642420526593924e-12,19563.566858636957,8,-5.969814825895026,normal,100.0
2007-05-15,19478.089329072962,-1.3642420526593924e-12,19478.089329072962,8,-6.380653401048775,normal,100.0
2007-05-16,19768.995973738667,-1.3642420526593924e-12,19768.995973738667,8,-4.982441824195272,normal,100.0
2007-05-17,19766.039889166048,-1.3642420526593924e-12,19766.039889166048,8,-4.996649927541775,normal,100.0
2007-05-18,19858.287579570788,-1.3642420526593924e-12,19858.287579570788,8,-4.553271300662609,normal,100.0
2007-05-21,20160.315474351955,-1.3642420526593924e-12,20160.315474351955,8,-3.1016066283035215,normal,100.0
2007-05-22,20800.432078694572,-1.3642420526593924e-12,20800.432078694572,8,-0.02495484622919708,normal,100.0
2007-05-23,20666.612597095445,-1.3642420526593924e-12,20666.612597095445,8,-0.6681438273384077,normal,100.0
2007-05-24,20205.79795174117,-1.3642420526593924e-12,20205.79795174117,8,-2.882999980446932,normal,100.0
2007-05-25,20617.497864806526,-1.3642420526593924e-12,20617.497864806526,8,-0.9042085186738102,normal,100.0
2007-05-29,20687.637737725163,2.2870594307278225e-14,20687.637737725163,9,-0.5645499798577758,normal,100.0
2007-05-30,21197.681245604468,2.2870594307278225e-14,21197.681245604468,9,0.0,normal,100.0
2007-05-31,21288.85035284018,2.2870594307278225e-14,21288.85035284018,9,0.0,normal,100.0
2007-06-01,21539.93778829618,2.2870594307278225e-14,21539.93778829618,9,0.0,normal,100.0
2007-06-04,21964.11803305123,2.2870594307278225e-14,21964.11803305123,9,0.0,normal,100.0
2007-06-05,22268.215691882233,2.2870594307278225e-14,22268.215691882233,9,0.0,normal,100.0
2007-06-06,21797.384827326827,2.2870594307278225e-14,21797.384827326827,9,-2.114362780880752,normal,100.0
2007-06-07,21214.5609942575,2.2870594307278225e-14,21214.5609942575,9,-4.731653008053261,normal,100.0
2007-06-08,21747.261707864745,2.2870594307278225e-14,21747.261707864745,9,-2.3394509520913154,normal,100.0
2007-06-11,21703.23818683043,2.2870594307278225e-14,21703.23818683043,9,-2.537147622733704,normal,100.0
2007-06-12,21537.227020413527,2.2870594307278225e-14,21537.227020413527,9,-3.282654890643899,normal,100.0
2007-06-13,22106.969271716298,2.2870594307278225e-14,22106.969271716298,9,-0.7241101954330253,normal,100.0
2007-06-14,22455.76588792257,2.2870594307278225e-14,22455.76588792257,9,0.0,normal,100.0
2007-06-15,22898.38916911393,2.2870594307278225e-14,22898.38916911393,9,0.0,normal,100.0
2007-06-18,23129.441031437727,2.2870594307278225e-14,23129.441031437727,9,0.0,normal,100.0
2007-06-19,23273.470012755017,2.2870594307278225e-14,23273.470012755017,9,0.0,normal,100.0
2007-06-20,22767.79093494738,2.2870594307278225e-14,22767.79093494738,9,-2.172770444332106,normal,100.0
2007-06-21,23193.67266453021,2.2870594307278225e-14,23193.67266453021,9,-0.34286828814557024,normal,100.0
2007-06-22,23032.217681471324,2.2870594307278225e-14,23032.217681471324,9,-1.0365980283622234,normal,100.0
2007-06-25,22745.96239202154,2.2870594307278225e-14,22745.96239202154,9,-2.266561971396508,normal,100.0
2007-06-26,22609.521988342476,2.2870594307278225e-14,22609.521988342476,9,-2.8528106210576443,normal,100.0
2007-06-27,22532.296091076067,2.2870594307278225e-14,22532.296091076067,9,-3.1846300584861265,normal,100.0
2007-06-28,23015.044257266112,2.2870594307278225e-14,23015.044257266112,9,-1.110387730524387,normal,100.0
2007-06-29,22961.016358728102,2.2870594307278225e-14,22961.016358728102,9,-1.34253144827855,normal,100.0
2007-07-02,23429.053919369537,-6.821210263296962e-13,23429.053919369537,9,0.0,normal,100.0
2007-07-03,23426.737968473906,-6.821210263296962e-13,23426.737968473906,9,-0.10019733458336288,normal,100.0
2007-07-05,23576.226844382345,-6.821210263296962e-13,23576.226844382345,9,0.0,normal,100.0
2007-07-06,23672.977932296293,-6.821210263296962e-13,23672.977932296293,9,0.0,normal,100.0
2007-07-09,24231.995635898926,-6.821210263296962e-13,24231.995635898926,9,0.0,normal,100.0
2007-07-10,23615.04292907521,-6.821210263296962e-13,23615.04292907521,9,-2.546025164802024,normal,100.0
2007-07-11,23850.177661679674,-6.821210263296962e-13,23850.177661679674,9,-1.5756769684028837,normal,100.0
2007-07-12,24173.64167806493,-6.821210263296962e-13,24173.64167806493,9,-0.2408136692941043,normal,100.0
2007-07-13,24916.9147935755,-6.821210263296962e-13,24916.9147935755,9,0.0,normal,100.0
2007-07-16,24745.043418723202,-6.821210263296962e-13,24745.043418723202,9,-0.6897779130208059,normal,100.0
2007-07-17,24800.848687735954,-6.821210263296962e-13,24800.848687735954,9,-0.46581250849512257,normal,100.0
2007-07-18,24509.034158602117,-6.821210263296962e-13,24509.034158602117,9,-1.6369628356980526,normal,100.0
2007-07-19,24708.40924427768,-6.821210263296962e-13,24708.40924427768,9,-0.836803235975192,normal,100.0
2007-07-20,24234.151640375247,-6.821210263296962e-13,24234.151640375247,9,-2.7401592807801967,normal,100.0
2007-07-23,24217.451025975213,-6.821210263296962e-13,24217.451025975213,9,-2.8071844905157906,normal,100.0
2007-07-24,23254.911711603578,-6.821210263296962e-13,23254.911711603578,9,-6.6701800593725435,normal,100.0
2007-07-25,23834.561033554433,-6.821210263296962e-13,23834.561033554433,9,-4.343851431799806,normal,100.0
2007-07-26,23167.438608658642,-6.821210263296962e-13,23167.438608658642,9,-7.021239183945582,normal,100.0
2007-07-27,22843.565837551563,-6.821210263296962e-13,22843.565837551563,9,-8.32105007060714,normal,100.0
2007-07-30,23497.20987865137,-2.2737367544323206e-13,23497.20987865137,9,-5.635049915424995,normal,100.0
2007-07-31,23381.602501811016,-2.2737367544323206e-13,23381.602501811016,9,-6.161727101785264,normal,100.0
2007-08-01,23215.940596791625,-2.2737367544323206e-13,23215.940596791625,9,-6.82658431381099,normal,100.0
2007-08-02,23681.13427713133,-2.2737367544323206e-13,23681.13427713133,9,-4.95960485751149,normal,100.0
2007-08-03,22753.246993189805,1308.4324157963663,21444.814577393438,8,-8.670896962102415,normal,100.0
2007-08-06,23028.595513681583,1308.4324157963663,21720.163097885215,8,-7.578463447572547,normal,100.0
2007-08-07,23437.240800219035,1308.4324157963663,22128.808384422668,8,-5.938431806725841,normal,100.0
2007-08-08,23438.027303880735,1308.4324157963663,22129.594888084368,8,-5.935275301724252,normal,100.0
2007-08-09,22215.70615117631,1308.4324157963663,20907.273735379942,8,-10.840863183814642,normal,100.0
2007-08-10,22594.233765075664,1308.4324157963663,21285.801349279296,8,-9.321703941848803,normal,100.0
2007-08-13,22909.92490096805,1308.4324157963663,21601.492485171682,8,-8.054728722373472,normal,100.0
2007-08-14,22737.712694764177,1308.4324157963663,21429.28027896781,8,-8.745874506795682,normal,100.0
2007-08-15,21969.774356708404,1308.4324157963663,20661.341940912036,8,-11.82787059025051,normal,100.0
2007-08-16,21420.625850356555,1308.4324157963663,20112.193434560188,8,-14.031789136753059,normal,100.0
2007-08-17,21949.00569624534,1308.4324157963663,20640.57328044897,8,-11.911222243676,normal,100.0
2007-08-20,22267.30319443075,1308.4324157963663,20958.870778634384,8,-10.633786811471202,normal,100.0
2007-08-21,22654.99294283593,1308.4324157963663,21346.56052703956,8,-9.077856827293795,normal,100.0
2007-08-22,23246.870163534666,1308.4324157963663,21938.4377477383,8,-6.702453509498829,normal,100.0
2007-08-23,22901.35046880183,1308.4324157963663,21592.918053005462,8,-8.089140816476025,normal,100.0
2007-08-24,23232.52507874979,1308.4324157963663,21924.092662953422,8,-6.7600251828127895,normal,100.0
2007-08-27,23080.134754260063,1308.4324157963663,21771.702338463696,8,-7.371619056902768,normal,100.0
2007-08-28,22053.044066399576,1308.4324157963663,20744.61165060321,8,-11.493681103385779,normal,100.0
2007-08-29,22601.21677217018,1308.4324157963663,21292.784356373813,8,-9.29367877439783,normal,100.0
2007-08-30,22702.916716514887,1308.4324157963663,21394.48430071852,8,-8.885522527176848,normal,100.0
2007-08-31,23345.754558807872,1308.4324157963663,22037.322143011505,8,-6.3055970122462,normal,100.0
2007-09-04,23988.4940812832,-3.979039320256561e-13,23988.4940812832,9,-3.7051663889483555,normal,100.0
2007-09-05,24081.252141301957,-3.979039320256561e-13,24081.252141301957,9,-3.3537966445549183,normal,100.0
2007-09-06,24434.815500507015,-3.979039320256561e-13,24434.815500507015,9,-1.934827393609695,normal,100.0
2007-09-07,23693.04681913708,-3.979039320256561e-13,23693.04681913708,9,-4.911795800473573,normal,100.0
2007-09-10,23580.830799377585,-3.979039320256561e-13,23580.830799377585,9,-5.362156612352365,normal,100.0
2007-09-11,24065.34330320406,-3.979039320256561e-13,24065.34330320406,9,-3.4176441884009146,normal,100.0
2007-09-12,24074.8270465215,-3.979039320256561e-13,24074.8270465215,9,-3.3795827213372376,normal,100.0
2007-09-13,24249.800781352988,-3.979039320256561e-13,24249.800781352988,9,-2.6773539892447573,normal,100.0
2007-09-14,24088.772749514002,-3.979039320256561e-13,24088.772749514002,9,-3.3236139021313393,normal,100.0
2007-09-17,24228.9370418401,-3.979039320256561e-13,24228.9370418401,9,-2.7610872270301456,normal,100.0
2007-09-18,25218.521035241884,-3.979039320256561e-13,25218.521035241884,9,0.0,normal,100.0
2007-09-19,25491.973548760085,-3.979039320256561e-13,25491.973548760085,9,0.0,normal,100.0
2007-09-20,25481.81900322548,-3.979039320256561e-13,25481.81900322548,9,-0.03983428554553692,normal,100.0
2007-09-21,26203.240720484493,-3.979039320256561e-13,26203.240720484493,9,0.0,normal,100.0
2007-09-24,25946.31626722134,-3.979039320256561e-13,25946.31626722134,9,-0.9805064037834876,normal,100.0
2007-09-25,26435.872009406085,-3.979039320256561e-13,26435.872009406085,9,0.0,normal,100.0
2007-09-26,26666.137163224743,-3.979039320256561e-13,26666.137163224743,9,0.0,normal,100.0
2007-09-27,26986.95986279741,-3.979039320256561e-13,26986.95986279741,9,0.0,normal,100.0
2007-09-28,26807.852451131723,-3.979039320256561e-13,26807.852451131723,9,-0.6636813208167003,normal,100.0
2007-10-01,27233.10345917959,-5.684341886080802e-14,27233.10345917959,9,0.0,normal,100.0
2007-10-02,26991.40482719081,-5.684341886080802e-14,26991.40482719081,9,-0.8983723435620372,normal,100.0
2007-10-03,26380.366812198412,-5.684341886080802e-14,26380.366812198412,9,-3.1418591955210573,normal,100.0
2007-10-04,27209.449889122618,-5.684341886080802e-14,27209.449889122618,9,-0.0977982097502772,normal,100.0
2007-10-05,27640.893423245103,-5.684341886080802e-14,27640.893423245103,9,0.0,normal,100.0
2007-10-08,27773.630169744338,-5.684341886080802e-14,27773.630169744338,9,0.0,normal,100.0
2007-10-09,28265.819175760524,-5.684341886080802e-14,28265.819175760524,9,0.0,normal,100.0
2007-10-10,28414.223566528824,-5.684341886080802e-14,28414.223566528824,9,0.0,normal,100.0
2007-10-11,27615.790892459416,-5.684341886080802e-14,27615.790892459416,9,-2.8099753357679003,normal,100.0
2007-10-12,28560.636313029947,-5.684341886080802e-14,28560.636313029947,9,0.0,normal,100.0
2007-10-15,28161.774129761696,-5.684341886080802e-14,28161.774129761696,9,-1.3965451571059107,normal,100.0
2007-10-16,28143.292014248265,-5.684341886080802e-14,28143.292014248265,9,-1.4612570049473361,normal,100.0
2007-10-17,28193.610853547707,-5.684341886080802e-14,28193.610853547707,9,-1.2850745181569923,normal,100.0
2007-10-18,28625.154557982572,-5.684341886080802e-14,28625.154557982572,9,0.0,normal,100.0
2007-10-19,28185.808026037197,-5.684341886080802e-14,28185.808026037197,9,-1.534826758945329,normal,100.0
2007-10-22,28430.57357083361,-5.684341886080802e-14,28430.57357083361,9,-0.6797552367964421,normal,100.0
2007-10-23,29821.60845412143,-5.684341886080802e-14,29821.60845412143,9,0.0,normal,100.0
2007-10-24,29549.815370202617,-5.684341886080802e-14,29549.815370202617,9,-0.9113964605126812,normal,100.0
2007-10-25,27891.139712387256,-5.684341886080802e-14,27891.139712387256,9,-6.473389068547631,normal,100.0
2007-10-26,28364.306499008213,-5.684341886080802e-14,28364.306499008213,9,-4.886731570348324,normal,100.0
2007-10-29,28756.559432335882,2.2737367544323206e-13,28756.559432335882,9,-3.4775415223753825,normal,100.0
2007-10-30,28369.098363574496,2.2737367544323206e-13,28369.098363574496,9,-4.870663139386078,normal,100.0
2007-10-31,28523.23664594414,2.2737367544323206e-13,28523.23664594414,9,-4.353795370141578,normal,100.0
2007-11-01,27777.245861670082,2.2737367544323206e-13,27777.245861670082,9,-6.855306264236094,normal,100.0
2007-11-02,27934.092595415877,2.2737367544323206e-13,27934.092595415877,9,-6.329356317615698,normal,100.0
2007-11-05,27486.257173112182,2.2737367544323206e-13,27486.257173112182,9,-7.831070831078845,normal,100.0
2007-11-06,28575.759273431602,2.2737367544323206e-13,28575.759273431602,9,-4.177672651716568,normal,100.0
2007-11-07,28194.087864150188,1880.9850495955645,26313.102814554622,8,-5.442346839909396,normal,100.0
2007-11-08,27763.16088695742,1880.9850495955645,25882.175837361854,8,-6.902537032269052,normal,100.0
2007-11-09,26855.488120803686,1880.9850495955645,24974.50307120812,8,-9.94621178090016,normal,100.0
2007-11-12,24638.052844429993,6151.807236832212,18486.24560759778,8,-17.34742438619009,reduced,75.0
2007-11-13,25852.80712082069,6462.640933519087,19390.166187301602,8,-13.30596752963168,reduced,75.0
2007-11-14,25971.467808663565,6492.812512668627,19478.655295994937,8,-12.910329989023195,reduced,75.0
2007-11-15,25216.77949544287,6492.812512668627,18723.96698277424,8,-15.441249474396345,reduced,75.0
2007-11-16,25337.144083793268,6492.812512668627,18844.33157112464,8,-15.037634127707145,reduced,75.0
2007-11-19,24622.991825489094,6492.812512668627,18130.179312820466,8,-17.432381746377168,reduced,75.0
2007-11-20,25158.68028379501,6492.812512668627,18665.86777112638,8,-15.63607200295728,reduced,75.0
2007-11-21,24693.39663005067,6492.812512668627,18200.58411738204,8,-17.196295203057787,reduced,75.0
2007-11-23,25038.82251956422,6492.812512668627,18546.01000689559,8,-16.037987829916045,reduced,75.0
2007-11-26,25004.908927073957,6492.812512668627,18512.09641440533,8,-16.151709370263,reduced,75.0
2007-11-27,25588.139024303942,6492.812512668627,19095.326511635314,8,-14.195979523808722,reduced,75.0
2007-11-28,26855.208267457776,6492.812512668627,20362.395754789148,8,-9.94715020562108,normal,100.0
2007-11-29,26761.93892714913,6492.812512668627,20269.126414480503,8,-10.259907783577127,normal,100.0
2007-11-30,27079.78512291694,6492.812512668627,20586.97261024831,8,-9.194082657957914,normal,100.0
2007-12-03,27529.262492182777,-1.6484591469634324e-12,27529.262492182777,8,-7.569400746418264,normal,100.0
2007-12-04,27150.018231680348,-1.6484591469634324e-12,27150.018231680348,8,-8.95857185755472,normal,100.0
2007-12-05,28004.368882375267,-1.6484591469634324e-12,28004.368882375267,8,-6.093700728925688,normal,100.0
2007-12-06,28529.81384531194,-1.6484591469634324e-12,28529.81384531194,8,-4.331740223860936,normal,100.0
2007-12-07,29033.14457142828,-1.6484591469634324e-12,29033.14457142828,8,-2.64393479616013,normal,100.0
2007-12-10,29585.467650468934,-1.6484591469634324e-12,29585.467650468934,8,-0.7918446250670286,normal,100.0
2007-12-11,28641.117793283654,-1.6484591469634324e-12,28641.117793283654,8,-3.9585076796038066,normal,100.0
2007-12-12,28884.598098066937,-1.6484591469634324e-12,28884.598098066937,8,-3.1420517021944705,normal,100.0
2007-12-13,29555.54600780371,-1.6484591469634324e-12,29555.54600780371,8,-0.8921800671048308,normal,100.0
2007-12-14,29086.915838795136,-1.6484591469634324e-12,29086.915838795136,8,-2.4636250471082755,normal,100.0
2007-12-17,28122.5865753686,-1.6484591469634324e-12,28122.5865753686,8,-5.6972845088710145,normal,100.0
2007-12-18,28273.930850608253,-1.6484591469634324e-12,28273.930850608253,8,-5.189785808817716,normal,100.0
2007-12-19,28674.996554550944,-1.6484591469634324e-12,28674.996554550944,8,-3.844902937862904,normal,100.0
2007-12-20,29778.142520900874,-1.6484591469634324e-12,29778.142520900874,8,-0.14575314838374265,normal,100.0
2007-12-21,30424.736982464132,-1.6484591469634324e-12,30424.736982464132,8,0.0,normal,100.0
2007-12-24,31085.782494193238,-1.6484591469634324e-12,31085.782494193238,8,0.0,normal,100.0
2007-12-26,31437.61961579162,-1.6484591469634324e-12,31437.61961579162,8,0.0,normal,100.0
2007-12-27,31327.06230536872,-1.6484591469634324e-12,31327.06230536872,8,-0.35167201516543845,normal,100.0
2007-12-28,31101.699804321328,-1.6484591469634324e-12,31101.699804321328,8,-1.0685281378668865,normal,100.0
2007-12-31,30850.83060997708,5.684341886080802e-14,30850.83060997708,8,-1.8570120730920792,normal,100.0
2008-01-02,30983.04830502378,5.684341886080802e-14,30983.04830502378,8,-1.4459469779305456,normal,100.0
2008-01-03,31360.60404988789,5.684341886080802e-14,31360.60404988789,8,-0.24497899918938248,normal,100.0
2008-01-04,29715.063932278234,5.684341886080802e-14,29715.063932278234,8,-5.479281525017621,normal,100.0
2008-01-07,29212.08103072206,5.684341886080802e-14,29212.08103072206,8,-7.079221048757889,normal,100.0
2008-01-08,28131.79269143371,5.684341886080802e-14,28131.79269143371,8,-10.515512830676721,normal,100.0
2008-01-09,28318.64439123668,5.684341886080802e-14,28318.64439123668,8,-9.921155808464032,normal,100.0
2008-01-10,28424.815615000294,5.684341886080802e-14,28424.815615000294,8,-9.58343550692351,normal,100.0
2008-01-11,28161.12173370478,5.684341886080802e-14,28161.12173370478,8,-10.422220009434191,normal,100.0
2008-01-14,29348.336577412734,5.684341886080802e-14,29348.336577412734,8,-6.645805451915976,normal,100.0
2008-01-15,27770.745418149563,5.684341886080802e-14,27770.745418149563,8,-11.663968972384053,normal,100.0
2008-01-16,26216.39750623011,8510.544771239816,17705.852734990294,7,-16.54307077634918,reduced,75.0
2008-01-17,25210.860515067863,8510.544771239816,16700.315743828047,7,-19.8067130298757,reduced,75.0
2008-01-18,25287.661900511106,8510.544771239816,16777.11712927129,7,-19.562415317829252,reduced,75.0
2008-01-22,25315.136484889597,8510.544771239816,16804.59171364978,7,-19.475021346166432,reduced,75.0
2008-01-23,25152.016875095695,10681.457425432302,14470.559449663391,6,-19.977275927822944,reduced,75.0
2008-01-24,25942.475795287308,10681.457425432302,15261.018369855006,6,-17.479516221845294,reduced,75.0
2008-01-25,26059.408166123096,10681.457425432302,15377.950740690796,6,-17.1075657616487,reduced,75.0
2008-01-28,26131.47611396185,26131.47611396185,0.0,0,-16.760092892427757,reduced,75.0
2008-01-29,26131.47611396185,26131.47611396185,0.0,0,-16.878324652685883,reduced,75.0
2008-01-30,26131.47611396185,26131.47611396185,0.0,0,-16.878324652685883,reduced,75.0
2008-01-31,26131.47611396185,26131.47611396185,0.0,0,-16.878324652685883,reduced,75.0
2008-02-01,26131.47611396185,26131.47611396185,0.0,0,-16.878324652685883,reduced,75.0
2008-02-04,26131.47611396185,26131.47611396185,0.0,0,-16.878324652685883,reduced,75.0
2008-02-05,26131.47611396185,26131.47611396185,0.0,0,-16.878324652685883,reduced,75.0
2008-02-06,26131.47611396185,26131.47611396185,0.0,0,-16.878324652685883,reduced,75.0
2008-02-07,26131.47611396185,26131.47611396185,0.0,0,-16.878324652685883,reduced,75.0
2008-02-08,26131.47611396185,26131.47611396185,0.0,0,-16.878324652685883,reduced,75.0
2008-02-11,26131.47611396185,26131.47611396185,0.0,0,-16.878324652685883,reduced,75.0
2008-02-12,26131.47611396185,26131.47611396185,0.0,0,-16.878324652685883,reduced,75.0
2008-02-13,26131.47611396185,26131.47611396185,0.0,0,-16.878324652685883,reduced,75.0
2008-02-14,26131.47611396185,26131.47611396185,0.0,0,-16.878324652685883,reduced,75.0
2008-02-15,26131.47611396185,26131.47611396185,0.0,0,-16.878324652685883,reduced,75.0
2008-02-19,26131.47611396185,26131.47611396185,0.0,0,-16.878324652685883,reduced,75.0
2008-02-20,26131.47611396185,26131.47611396185,0.0,0,-16.878324652685883,reduced,75.0
2008-02-21,26131.47611396185,26131.47611396185,0.0,0,-16.878324652685883,reduced,75.0
2008-02-22,26131.47611396185,26131.47611396185,0.0,0,-16.878324652685883,reduced,75.0
2008-02-25,26131.47611396185,26131.47611396185,0.0,0,-16.878324652685883,reduced,75.0
2008-02-26,26131.47611396185,26131.47611396185,0.0,0,-16.878324652685883,reduced,75.0
2008-02-27,26131.47611396185,26131.47611396185,0.0,0,-16.878324652685883,reduced,75.0
2008-02-28,26131.47611396185,26131.47611396185,0.0,0,-16.878324652685883,reduced,75.0
2008-02-29,26131.47611396185,26131.47611396185,0.0,0,-16.878324652685883,reduced,75.0
2008-03-03,26131.47611396185,26131.47611396185,0.0,0,-16.878324652685883,reduced,75.0
2008-03-04,26131.47611396185,26131.47611396185,0.0,0,-16.878324652685883,reduced,75.0
2008-03-05,26131.47611396185,26131.47611396185,0.0,0,-16.878324652685883,reduced,75.0
2008-03-06,26131.47611396185,26131.47611396185,0.0,0,-16.878324652685883,reduced,75.0
2008-03-07,26131.47611396185,26131.47611396185,0.0,0,-16.878324652685883,reduced,75.0
2008-03-10,26131.47611396185,26131.47611396185,0.0,0,-16.878324652685883,reduced,75.0
2008-03-11,26131.47611396185,26131.47611396185,0.0,0,-16.878324652685883,reduced,75.0
2008-03-12,26131.47611396185,26131.47611396185,0.0,0,-16.878324652685883,reduced,75.0
2008-03-13,26131.47611396185,26131.47611396185,0.0,0,-16.878324652685883,reduced,75.0
2008-03-14,26131.47611396185,26131.47611396185,0.0,0,-16.878324652685883,reduced,75.0
2008-03-17,26131.47611396185,26131.47611396185,0.0,0,-16.878324652685883,reduced,75.0
2008-03-18,26131.47611396185,26131.47611396185,0.0,0,-16.878324652685883,reduced,75.0
2008-03-19,26131.47611396185,26131.47611396185,0.0,0,-16.878324652685883,reduced,75.0
2008-03-20,26131.47611396185,26131.47611396185,0.0,0,-16.878324652685883,reduced,75.0
2008-03-24,26131.47611396185,26131.47611396185,0.0,0,-16.878324652685883,reduced,75.0
2008-03-25,26131.47611396185,26131.47611396185,0.0,0,-16.878324652685883,reduced,75.0
2008-03-26,26131.47611396185,26131.47611396185,0.0,0,-16.878324652685883,reduced,75.0
2008-03-27,26131.47611396185,26131.47611396185,0.0,0,-16.878324652685883,reduced,75.0
2008-03-28,26131.47611396185,26131.47611396185,0.0,0,-16.878324652685883,reduced,75.0
2008-03-31,26131.47611396185,26131.47611396185,0.0,0,-16.878324652685883,reduced,75.0
2008-04-01,26131.47611396185,26131.47611396185,0.0,0,-16.878324652685883,reduced,75.0
2008-04-02,26131.47611396185,26131.47611396185,0.0,0,-16.878324652685883,reduced,75.0
2008-04-03,26131.47611396185,26131.47611396185,0.0,0,-16.878324652685883,reduced,75.0
2008-04-04,26131.47611396185,26131.47611396185,0.0,0,-16.878324652685883,reduced,75.0
2008-04-07,26131.47611396185,26131.47611396185,0.0,0,-16.878324652685883,reduced,75.0
2008-04-08,26131.47611396185,26131.47611396185,0.0,0,-16.878324652685883,reduced,75.0
2008-04-09,26131.47611396185,26131.47611396185,0.0,0,-16.878324652685883,reduced,75.0
2008-04-10,26131.47611396185,26131.47611396185,0.0,0,-16.878324652685883,reduced,75.0
2008-04-11,26131.47611396185,26131.47611396185,0.0,0,-16.878324652685883,reduced,75.0
2008-04-14,26131.47611396185,26131.47611396185,0.0,0,-16.878324652685883,reduced,75.0
2008-04-15,26131.47611396185,26131.47611396185,0.0,0,-16.878324652685883,reduced,75.0
2008-04-16,26131.47611396185,26131.47611396185,0.0,0,-16.878324652685883,reduced,75.0
2008-04-17,26131.47611396185,26131.47611396185,0.0,0,-16.878324652685883,reduced,75.0
2008-04-18,26131.47611396185,26131.47611396185,0.0,0,-16.878324652685883,reduced,75.0
2008-04-21,26131.47611396185,26131.47611396185,0.0,0,-16.878324652685883,reduced,75.0
2008-04-22,26131.47611396185,26131.47611396185,0.0,0,-16.878324652685883,reduced,75.0
2008-04-23,26131.47611396185,26131.47611396185,0.0,0,-16.878324652685883,reduced,75.0
2008-04-24,26131.47611396185,26131.47611396185,0.0,0,-16.878324652685883,reduced,75.0
2008-04-25,26131.47611396185,26131.47611396185,0.0,0,-16.878324652685883,reduced,75.0
2008-04-28,26131.47611396185,26131.47611396185,0.0,0,-16.878324652685883,reduced,75.0
2008-04-29,26131.47611396185,26131.47611396185,0.0,0,-16.878324652685883,reduced,75.0
2008-04-30,26131.47611396185,26131.47611396185,0.0,0,-16.878324652685883,reduced,75.0
2008-05-01,26131.47611396185,26131.47611396185,0.0,0,-16.878324652685883,reduced,75.0
2008-05-02,26131.47611396185,26131.47611396185,0.0,0,-16.878324652685883,reduced,75.0
2008-05-05,26131.47611396185,26131.47611396185,0.0,0,-16.878324652685883,reduced,75.0
2008-05-06,26131.47611396185,26131.47611396185,0.0,0,-16.878324652685883,reduced,75.0
2008-05-07,26131.47611396185,26131.47611396185,0.0,0,-16.878324652685883,reduced,75.0
2008-05-08,26131.47611396185,26131.47611396185,0.0,0,-16.878324652685883,reduced,75.0
2008-05-09,26131.47611396185,26131.47611396185,0.0,0,-16.878324652685883,reduced,75.0
2008-05-12,26131.47611396185,26131.47611396185,0.0,0,-16.878324652685883,reduced,75.0
2008-05-13,26131.47611396185,26131.47611396185,0.0,0,-16.878324652685883,reduced,75.0
2008-05-14,26131.47611396185,26131.47611396185,0.0,0,-16.878324652685883,reduced,75.0
2008-05-15,26131.47611396185,26131.47611396185,0.0,0,-16.878324652685883,reduced,75.0
2008-05-16,26131.47611396185,26131.47611396185,0.0,0,-16.878324652685883,reduced,75.0
2008-05-19,26131.47611396185,26131.47611396185,0.0,0,-16.878324652685883,reduced,75.0
2008-05-20,26131.47611396185,26131.47611396185,0.0,0,-16.878324652685883,reduced,75.0
2008-05-21,26131.47611396185,26131.47611396185,0.0,0,-16.878324652685883,reduced,75.0
2008-05-22,26131.47611396185,26131.47611396185,0.0,0,-16.878324652685883,reduced,75.0
2008-05-23,26131.47611396185,26131.47611396185,0.0,0,-16.878324652685883,reduced,75.0
2008-05-27,26131.47611396185,26131.47611396185,0.0,0,-16.878324652685883,reduced,75.0
2008-05-28,26131.47611396185,26131.47611396185,0.0,0,-16.878324652685883,reduced,75.0
2008-05-29,26131.47611396185,26131.47611396185,0.0,0,-16.878324652685883,reduced,75.0
2008-05-30,26131.47611396185,26131.47611396185,0.0,0,-16.878324652685883,reduced,75.0
2008-06-02,26084.43945695672,6485.832371485332,19598.607085471387,6,-16.878324652685883,reduced,75.0
2008-06-03,26354.663715209896,6588.480717272385,19766.18299793751,6,-16.167601154261103,reduced,75.0
