date,equity,cash,gross_exposure,positions_count,portfolio_drawdown_pct,risk_state,risk_target_exposure_pct
1999-06-10,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-11,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-14,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-15,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-16,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-17,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-18,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-21,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-22,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-23,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-24,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-25,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-28,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-29,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-06-30,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-01,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-02,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-06,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-07,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-08,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-09,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-12,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-13,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-14,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-15,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-16,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-19,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-20,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-21,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-22,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-23,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-26,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-27,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-28,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-29,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-07-30,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-02,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-03,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-04,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-05,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-06,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-09,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-10,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-11,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-12,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-13,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-16,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-17,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-18,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-19,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-20,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-23,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-24,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-25,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-26,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-27,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-30,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-08-31,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-01,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-02,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-03,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-07,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-08,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-09,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-10,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-13,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-14,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-15,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-16,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-17,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-20,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-21,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-22,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-23,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-24,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-27,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-28,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-29,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-09-30,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-01,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-04,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-05,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-06,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-07,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-08,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-11,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-12,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-13,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-14,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-15,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-18,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-19,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-20,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-21,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-22,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-25,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-26,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-27,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-28,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-10-29,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-01,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-02,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-03,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-04,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-05,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-08,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-09,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-10,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-11,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-12,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-15,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-16,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-17,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-18,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-19,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-22,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-23,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-24,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-26,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-29,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-11-30,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-01,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-02,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-03,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-06,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-07,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-08,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-09,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-10,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-13,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-14,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-15,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-16,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-17,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-20,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-21,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-22,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-23,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-27,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-28,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-29,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-30,10000.0,10000.0,0.0,0,0.0,normal,100.0
1999-12-31,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-03,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-04,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-05,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-06,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-07,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-10,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-11,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-12,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-13,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-14,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-18,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-19,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-20,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-21,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-24,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-25,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-26,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-27,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-28,10000.0,10000.0,0.0,0,0.0,normal,100.0
2000-01-31,9976.057462090981,-4.547473508864641e-13,9976.057462090981,6,0.0,normal,100.0
2000-02-01,10486.184503222565,-4.547473508864641e-13,10486.184503222565,6,0.0,normal,100.0
2000-02-02,10435.760833036104,-4.547473508864641e-13,10435.760833036104,6,-0.4808581250021371,normal,100.0
2000-02-03,10730.0163770395,-4.547473508864641e-13,10730.0163770395,6,0.0,normal,100.0
2000-02-04,11103.405211969935,-4.547473508864641e-13,11103.405211969935,6,0.0,normal,100.0
2000-02-07,11501.85691725632,-4.547473508864641e-13,11501.85691725632,6,0.0,normal,100.0
2000-02-08,12003.729991771412,-4.547473508864641e-13,12003.729991771412,6,0.0,normal,100.0
2000-02-09,11850.60547130836,-4.547473508864641e-13,11850.60547130836,6,-1.2756411596063888,normal,100.0
2000-02-10,12584.738813516948,-4.547473508864641e-13,12584.738813516948,6,0.0,normal,100.0
2000-02-11,12558.032310094255,-4.547473508864641e-13,12558.032310094255,6,-0.21221341037295227,normal,100.0
2000-02-14,13089.683030704135,-4.547473508864641e-13,13089.683030704135,6,0.0,normal,100.0
2000-02-15,13180.965051097934,-4.547473508864641e-13,13180.965051097934,6,0.0,normal,100.0
2000-02-16,13311.56045234198,-4.547473508864641e-13,13311.56045234198,6,0.0,normal,100.0
2000-02-17,13736.069443458342,-4.547473508864641e-13,13736.069443458342,6,0.0,normal,100.0
2000-02-18,13366.065553583954,-4.547473508864641e-13,13366.065553583954,6,-2.6936664188939363,normal,100.0
2000-02-22,13179.225623471915,-4.547473508864641e-13,13179.225623471915,6,-4.053880349677597,normal,100.0
2000-02-23,13673.695943530085,-4.547473508864641e-13,13673.695943530085,6,-0.45408550229746325,normal,100.0
2000-02-24,13890.138781298298,-4.547473508864641e-13,13890.138781298298,6,0.0,normal,100.0
2000-02-25,13800.19080463736,-4.547473508864641e-13,13800.19080463736,6,-0.6475671559311169,normal,100.0
2000-02-28,13756.896366341089,0.0,13756.896366341089,7,-0.9249817521204018,normal,100.0
2000-02-29,14267.140499801775,0.0,14267.140499801775,7,0.0,normal,100.0
2000-03-01,14519.916233872193,0.0,14519.916233872193,7,0.0,normal,100.0
2000-03-02,14202.410947662649,0.0,14202.410947662649,7,-2.186688139900317,normal,100.0
2000-03-03,14621.921541782374,0.0,14621.921541782374,7,0.0,normal,100.0
2000-03-06,15074.264444410546,0.0,15074.264444410546,7,0.0,normal,100.0
2000-03-07,14026.747748803831,0.0,14026.747748803831,7,-6.949040196751543,normal,100.0
2000-03-08,13858.423998148908,0.0,13858.423998148908,7,-8.06567014095646,normal,100.0
2000-03-09,14279.261165012556,0.0,14279.261165012556,7,-5.27391092500552,normal,100.0
2000-03-10,13677.718882211226,0.0,13677.718882211226,7,-9.264435869155474,normal,100.0
2000-03-13,12966.758423568142,0.0,12966.758423568142,7,-13.98082160900299,normal,100.0
2000-03-14,12122.532006572204,3025.1745871914227,9097.357419380782,7,-19.532989903163234,reduced,75.0
2000-03-15,11732.16524773689,3025.1745871914227,8706.990660545467,7,-22.170894035979906,reduced,75.0
2000-03-16,11967.332131076326,3025.1745871914227,8942.157543884903,7,-20.61083859044448,reduced,75.0
2000-03-17,12278.546230852191,3069.556478118351,9208.98975273384,7,-18.545591070627832,reduced,75.0
2000-03-20,11812.681609384283,3069.556478118351,8743.125131265931,7,-21.63676275584804,reduced,75.0
2000-03-21,12261.872126616801,3069.556478118351,9192.31564849845,7,-18.656912436192297,reduced,75.0
2000-03-22,12925.864982991232,3231.174633198546,9694.690349792687,7,-14.24952210841328,reduced,75.0
2000-03-23,12878.544139778252,3231.174633198546,9647.369506579707,7,-14.56601954098301,reduced,75.0
2000-03-24,13013.192556902392,3253.25829300702,9759.934263895371,7,-13.672433350344537,reduced,75.0
2000-03-27,13001.038555851432,3253.25829300702,9747.780262844411,7,-13.753413283975224,reduced,75.0
2000-03-28,12696.430676316335,3253.25829300702,9443.172383309315,7,-15.774127997176668,reduced,75.0
2000-03-29,12044.12160623789,3253.25829300702,8790.86331323087,7,-20.10143081506187,reduced,75.0
2000-03-30,11402.423299529853,3253.25829300702,8149.165006522834,7,-24.358343708386986,reduced,75.0
2000-03-31,11637.9142738183,3253.25829300702,8384.65598081128,7,-22.796138300906787,reduced,75.0
2000-04-03,10758.504244691825,1508.7463402173871,9249.757904474438,7,-28.496463057146435,reduced,75.0
2000-04-04,10563.78372700806,2638.906748977588,7924.876978030471,7,-29.903693302315915,reduced,75.0
2000-04-05,10801.961020161829,2700.3793381794276,8101.581681982401,7,-28.340723030666805,reduced,75.0
2000-04-06,11232.552720768152,2807.9440978269968,8424.608622941156,7,-25.483518358867986,reduced,75.0
2000-04-07,11620.746555577814,2905.0114972355386,8715.735058342276,7,-22.90847675755948,reduced,75.0
2000-04-10,11199.180357882316,2905.0114972355386,8294.168860646778,7,-25.706621379891537,reduced,75.0
2000-04-11,10857.381490335487,2905.0114972355386,7952.369993099948,7,-27.97405451938092,reduced,75.0
2000-04-12,10367.005061414307,5180.765056497937,5186.240004916372,7,-31.19080504336781,crisis,50.0
2000-04-13,10284.682690732825,5180.765056497937,5103.917634234888,7,-31.77323690545758,crisis,50.0
2000-04-14,9892.905142676898,5180.765056497937,4712.140086178962,7,-34.37221975799202,crisis,50.0
2000-04-17,10018.232407773941,5180.765056497937,4837.467351276005,7,-33.54082088238377,crisis,50.0
2000-04-18,10856.129399721367,5180.765056497937,5675.36434322343,7,-27.982360666713923,reduced,75.0
2000-04-19,10813.46700018454,5180.765056497937,5632.701943686605,7,-28.265375467828456,reduced,75.0
2000-04-20,10726.66342115647,5180.765056497937,5545.898364658533,7,-28.84121503431726,reduced,75.0
2000-04-24,10684.30726373594,5180.765056497937,5503.542207238002,7,-29.122198279481417,reduced,75.0
2000-04-25,11081.34139447986,5180.765056497937,5900.576337981923,7,-26.488344188569947,reduced,75.0
2000-04-26,10930.286011196953,5180.765056497937,5749.520954699016,7,-27.490418842626564,reduced,75.0
2000-04-27,11240.46184108423,5180.765056497937,6059.696784586294,7,-25.432767333120974,reduced,75.0
2000-04-28,11423.205506508451,5180.765056497937,6242.440450010515,7,-24.220478228746256,reduced,75.0
2000-05-01,11730.141047469271,414.7420914463605,11315.398956022911,9,-22.108623214616795,reduced,75.0
2000-05-02,11304.246582419517,2821.7186646188015,8482.527917800715,9,-24.971216569522337,reduced,75.0
2000-05-03,10923.829607170572,2821.7186646188015,8102.110942551771,9,-27.53324948322061,reduced,75.0
2000-05-04,11180.02418449951,2821.7186646188015,8358.305519880709,9,-25.833700040700812,reduced,75.0
2000-05-05,11553.168605518447,2888.172247160911,8664.996358357535,9,-23.357265487710364,reduced,75.0
2000-05-08,11319.459554572386,2888.172247160911,8431.287307411476,9,-24.9087104958572,reduced,75.0
2000-05-09,11001.732654003776,2888.172247160911,8113.560406842866,9,-27.016454470631523,reduced,75.0
2000-05-10,10511.673852462589,5252.992315083032,5258.681537379557,9,-30.229676455895703,crisis,50.0
2000-05-11,10732.157365779267,5252.992315083032,5479.165050696235,9,-28.80476917891214,reduced,75.0
2000-05-12,10732.547757968641,5252.992315083032,5479.555442885609,9,-28.80217938628369,reduced,75.0
2000-05-15,10823.519084753796,5252.992315083032,5570.526769670764,9,-28.198691719468293,reduced,75.0
2000-05-16,10966.42613416947,5252.992315083032,5713.433819086438,9,-27.250671668853744,reduced,75.0
2000-05-17,11070.659975353581,5252.992315083032,5817.667660270549,9,-26.559202830898187,reduced,75.0
2000-05-18,10960.68176178191,5252.992315083032,5707.68944669888,9,-27.288778817688375,reduced,75.0
2000-05-19,10771.874745199515,5252.992315083032,5518.882430116482,9,-28.541291119556643,reduced,75.0
2000-05-22,10765.274824551721,5252.992315083032,5512.2825094686905,9,-28.585073823993945,reduced,75.0
2000-05-23,10435.12845071718,5252.992315083032,5182.136135634148,9,-30.77520638437209,crisis,50.0
2000-05-24,10382.620573161064,5252.992315083032,5129.6282580780335,9,-31.12353434259353,crisis,50.0
2000-05-25,10298.470982643641,5252.992315083032,5045.478667560608,9,-31.681767819442385,crisis,50.0
2000-05-26,10320.998624240863,5252.992315083032,5068.00630915783,9,-31.532323435735986,crisis,50.0
2000-05-30,10704.505751788627,730.9558961433002,9973.549855645328,10,-28.87975748398549,reduced,75.0
2000-05-31,10716.171482702703,2675.534208924467,8040.637273778235,10,-28.879782241406726,reduced,75.0
2000-06-01,10842.435745232826,2710.545763895468,8131.889981337357,10,-28.07264317870699,reduced,75.0
2000-06-02,11150.6825383843,2787.5317264839464,8363.150811900354,10,-26.027118667570214,reduced,75.0
2000-06-05,11117.562208917314,2787.5317264839464,8330.030482433367,10,-26.248061721912773,reduced,75.0
2000-06-06,11096.401286816848,2787.5317264839464,8308.869560332902,10,-26.38843953058464,reduced,75.0
2000-06-07,11137.440679449583,2787.5317264839464,8349.908952965636,10,-26.116191469764992,reduced,75.0
2000-06-08,11166.543963386173,2791.6285987354236,8374.91536465075,10,-25.92306005567768,reduced,75.0
2000-06-09,11369.111059398221,2842.1865416166115,8526.92451778161,10,-24.57852432998061,reduced,75.0
2000-06-12,11366.20921468649,2842.1865416166115,8524.02267306988,10,-24.598581532109066,reduced,75.0
2000-06-13,11428.68455984208,2857.144151490419,8571.540408351662,10,-24.18389244387584,reduced,75.0
