date,equity,cash,gross_exposure,positions_count,portfolio_drawdown_pct,risk_state,risk_target_exposure_pct
2003-01-28,9492.842182126737,9492.842182126737,0.0,0,-37.02616656929732,crisis,25.0
2003-01-29,9492.842182126737,9492.842182126737,0.0,0,-37.02616656929732,crisis,25.0
2003-01-30,9492.842182126737,9492.842182126737,0.0,0,-37.02616656929732,crisis,25.0
2003-01-31,9492.842182126737,9492.842182126737,0.0,0,-37.02616656929732,crisis,25.0
2003-02-03,9492.842182126737,9492.842182126737,0.0,0,-37.02616656929732,crisis,25.0
2003-02-04,9492.842182126737,9492.842182126737,0.0,0,-37.02616656929732,crisis,25.0
2003-02-05,9492.842182126737,9492.842182126737,0.0,0,-37.02616656929732,crisis,25.0
2003-02-06,9492.842182126737,9492.842182126737,0.0,0,-37.02616656929732,crisis,25.0
2003-02-07,9492.842182126737,9492.842182126737,0.0,0,-37.02616656929732,crisis,25.0
2003-02-10,9492.842182126737,9492.842182126737,0.0,0,-37.02616656929732,crisis,25.0
2003-02-11,9492.842182126737,9492.842182126737,0.0,0,-37.02616656929732,crisis,25.0
2003-02-12,9492.842182126737,9492.842182126737,0.0,0,-37.02616656929732,crisis,25.0
2003-02-13,9492.842182126737,9492.842182126737,0.0,0,-37.02616656929732,crisis,25.0
2003-02-14,9492.842182126737,9492.842182126737,0.0,0,-37.02616656929732,crisis,25.0
2003-02-18,9492.842182126737,9492.842182126737,0.0,0,-37.02616656929732,crisis,25.0
2003-02-19,9492.842182126737,9492.842182126737,0.0,0,-37.02616656929732,crisis,25.0
2003-02-20,9492.842182126737,9492.842182126737,0.0,0,-37.02616656929732,crisis,25.0
2003-02-21,9492.842182126737,9492.842182126737,0.0,0,-37.02616656929732,crisis,25.0
2003-02-24,9492.842182126737,9492.842182126737,0.0,0,-37.02616656929732,crisis,25.0
2003-02-25,9492.842182126737,9492.842182126737,0.0,0,-37.02616656929732,crisis,25.0
2003-02-26,9492.842182126737,9492.842182126737,0.0,0,-37.02616656929732,crisis,25.0
2003-02-27,9492.842182126737,9492.842182126737,0.0,0,-37.02616656929732,crisis,25.0
2003-02-28,9492.842182126737,9492.842182126737,0.0,0,-37.02616656929732,crisis,25.0
2003-03-03,9492.842182126737,9492.842182126737,0.0,0,-37.02616656929732,crisis,25.0
2003-03-04,9492.842182126737,9492.842182126737,0.0,0,-37.02616656929732,crisis,25.0
2003-03-05,9492.842182126737,9492.842182126737,0.0,0,-37.02616656929732,crisis,25.0
2003-03-06,9492.842182126737,9492.842182126737,0.0,0,-37.02616656929732,crisis,25.0
2003-03-07,9492.842182126737,9492.842182126737,0.0,0,-37.02616656929732,crisis,25.0
2003-03-10,9492.842182126737,9492.842182126737,0.0,0,-37.02616656929732,crisis,25.0
2003-03-11,9492.842182126737,9492.842182126737,0.0,0,-37.02616656929732,crisis,25.0
2003-03-12,9492.842182126737,9492.842182126737,0.0,0,-37.02616656929732,crisis,25.0
2003-03-13,9492.842182126737,9492.842182126737,0.0,0,-37.02616656929732,crisis,25.0
2003-03-14,9492.842182126737,9492.842182126737,0.0,0,-37.02616656929732,crisis,25.0
2003-03-17,9492.842182126737,9492.842182126737,0.0,0,-37.02616656929732,crisis,25.0
2003-03-18,9492.842182126737,9492.842182126737,0.0,0,-37.02616656929732,crisis,25.0
2003-03-19,9492.842182126737,9492.842182126737,0.0,0,-37.02616656929732,crisis,25.0
2003-03-20,9492.842182126737,9492.842182126737,0.0,0,-37.02616656929732,crisis,25.0
2003-03-21,9492.842182126737,9492.842182126737,0.0,0,-37.02616656929732,crisis,25.0
2003-03-24,9492.842182126737,9492.842182126737,0.0,0,-37.02616656929732,crisis,25.0
2003-03-25,9492.842182126737,9492.842182126737,0.0,0,-37.02616656929732,crisis,25.0
2003-03-26,9492.842182126737,9492.842182126737,0.0,0,-37.02616656929732,crisis,25.0
2003-03-27,9492.842182126737,9492.842182126737,0.0,0,-37.02616656929732,crisis,25.0
2003-03-28,9492.842182126737,9492.842182126737,0.0,0,-37.02616656929732,crisis,25.0
2003-03-31,9492.842182126737,9492.842182126737,0.0,0,-37.02616656929732,crisis,25.0
2003-04-01,9492.842182126737,9492.842182126737,0.0,0,-37.02616656929732,crisis,25.0
2003-04-02,9492.842182126737,9492.842182126737,0.0,0,-37.02616656929732,crisis,25.0
2003-04-03,9492.842182126737,9492.842182126737,0.0,0,-37.02616656929732,crisis,25.0
2003-04-04,9492.842182126737,9492.842182126737,0.0,0,-37.02616656929732,crisis,25.0
2003-04-07,9492.842182126737,9492.842182126737,0.0,0,-37.02616656929732,crisis,25.0
2003-04-08,9492.842182126737,9492.842182126737,0.0,0,-37.02616656929732,crisis,25.0
2003-04-09,9492.842182126737,9492.842182126737,0.0,0,-37.02616656929732,crisis,25.0
2003-04-10,9492.842182126737,9492.842182126737,0.0,0,-37.02616656929732,crisis,25.0
2003-04-11,9492.842182126737,9492.842182126737,0.0,0,-37.02616656929732,crisis,25.0
2003-04-14,9492.842182126737,9492.842182126737,0.0,0,-37.02616656929732,crisis,25.0
2003-04-15,9492.842182126737,9492.842182126737,0.0,0,-37.02616656929732,crisis,25.0
2003-04-16,9492.842182126737,9492.842182126737,0.0,0,-37.02616656929732,crisis,25.0
2003-04-17,9492.842182126737,9492.842182126737,0.0,0,-37.02616656929732,crisis,25.0
2003-04-21,9492.842182126737,9492.842182126737,0.0,0,-37.02616656929732,crisis,25.0
2003-04-22,9492.842182126737,9492.842182126737,0.0,0,-37.02616656929732,crisis,25.0
2003-04-23,9492.842182126737,9492.842182126737,0.0,0,-37.02616656929732,crisis,25.0
2003-04-24,9492.842182126737,9492.842182126737,0.0,0,-37.02616656929732,crisis,25.0
2003-04-25,9492.842182126737,9492.842182126737,0.0,0,-37.02616656929732,crisis,25.0
2003-04-28,9492.842182126737,9492.842182126737,0.0,0,-37.02616656929732,crisis,25.0
2003-04-29,9492.842182126737,9492.842182126737,0.0,0,-37.02616656929732,crisis,25.0
2003-04-30,9492.842182126737,9492.842182126737,0.0,0,-37.02616656929732,crisis,25.0
2003-05-01,9492.842182126737,9492.842182126737,0.0,0,-37.02616656929732,crisis,25.0
2003-05-02,9492.842182126737,9492.842182126737,0.0,0,-37.02616656929732,crisis,25.0
2003-05-05,9492.842182126737,9492.842182126737,0.0,0,-37.02616656929732,crisis,25.0
2003-05-06,9492.842182126737,9492.842182126737,0.0,0,-37.02616656929732,crisis,25.0
2003-05-07,9492.842182126737,9492.842182126737,0.0,0,-37.02616656929732,crisis,25.0
2003-05-08,9492.842182126737,9492.842182126737,0.0,0,-37.02616656929732,crisis,25.0
2003-05-09,9492.842182126737,9492.842182126737,0.0,0,-37.02616656929732,crisis,25.0
2003-05-12,9492.842182126737,9492.842182126737,0.0,0,-37.02616656929732,crisis,25.0
2003-05-13,9492.842182126737,9492.842182126737,0.0,0,-37.02616656929732,crisis,25.0
2003-05-14,9492.842182126737,9492.842182126737,0.0,0,-37.02616656929732,crisis,25.0
2003-05-15,9492.842182126737,9492.842182126737,0.0,0,-37.02616656929732,crisis,25.0
2003-05-16,9492.842182126737,9492.842182126737,0.0,0,-37.02616656929732,crisis,25.0
2003-05-19,9492.842182126737,9492.842182126737,0.0,0,-37.02616656929732,crisis,25.0
2003-05-20,9492.842182126737,9492.842182126737,0.0,0,-37.02616656929732,crisis,25.0
2003-05-21,9492.842182126737,9492.842182126737,0.0,0,-37.02616656929732,crisis,25.0
2003-05-22,9492.842182126737,9492.842182126737,0.0,0,-37.02616656929732,crisis,25.0
2003-05-23,9492.842182126737,9492.842182126737,0.0,0,-37.02616656929732,crisis,25.0
2003-05-27,9492.842182126737,9492.842182126737,0.0,0,-37.02616656929732,crisis,25.0
2003-05-28,9492.842182126737,9492.842182126737,0.0,0,-37.02616656929732,crisis,25.0
2003-05-29,9492.842182126737,9492.842182126737,0.0,0,-37.02616656929732,crisis,25.0
2003-05-30,9492.842182126737,9492.842182126737,0.0,0,-37.02616656929732,crisis,25.0
2003-06-02,9487.14647681746,7113.935931285774,2373.210545531684,6,-37.02616656929732,crisis,25.0
2003-06-03,9429.932472225653,7113.935931285774,2315.9965409398787,6,-37.443498440667064,crisis,25.0
2003-06-04,9494.55618194377,7120.912940181427,2373.6432417623428,6,-37.014684848719725,crisis,25.0
2003-06-05,9580.916557698192,7185.648483504205,2395.268074193988,6,-36.44086361820088,crisis,25.0
2003-06-06,9497.049576754274,7185.648483504205,2311.4010932500696,6,-36.99825545865538,crisis,25.0
2003-06-09,9416.028432613584,7185.648483504205,2230.379949109379,6,-37.535735376428306,crisis,25.0
2003-06-10,9474.141349145608,7185.648483504205,2288.492865641402,6,-37.150224582542954,crisis,25.0
2003-06-11,9578.638572534635,7185.648483504205,2392.990089030431,6,-36.45700851369672,crisis,25.0
2003-06-12,9614.198240907532,7210.6336535134415,2403.5645873940894,6,-36.22071322265232,crisis,25.0
2003-06-13,9577.549346746315,7210.6336535134415,2366.9156932328733,6,-36.464234244626006,crisis,25.0
2003-06-16,9589.18200376421,7210.6336535134415,2378.5483502507695,6,-36.3870652586314,crisis,25.0
2003-06-17,9612.299542993387,7210.6336535134415,2401.665889479945,6,-36.23370759853179,crisis,25.0
2003-06-18,9628.390381222247,7221.286378904621,2407.104002317625,6,-36.12679381619404,crisis,25.0
2003-06-19,9622.556796453755,7221.286378904621,2401.2704175491344,6,-36.16566279609255,crisis,25.0
2003-06-20,9599.720971042972,7221.286378904621,2378.4345921383506,6,-36.31715161662501,crisis,25.0
2003-06-23,9460.177344787742,7221.286378904621,2238.8909658831208,6,-37.24285931380537,crisis,25.0
2003-06-24,9445.298450743529,7221.286378904621,2224.012071838908,6,-37.34156326117927,crisis,25.0
2003-06-25,9484.821827427193,7221.286378904621,2263.535448522571,6,-37.07937218161174,crisis,25.0
2003-06-26,9495.495498180117,7221.286378904621,2274.209119275495,6,-37.00856494061975,crisis,25.0
2003-06-27,9529.56380993313,7221.286378904621,2308.2774310285085,6,-36.78256179546698,crisis,25.0
2003-06-30,9535.879127392933,6502.703337074943,3033.1757903179896,8,-36.72413288929209,crisis,25.0
2003-07-01,9497.11119604166,7122.460648047099,2374.650547994561,8,-36.98795568429695,crisis,25.0
2003-07-02,9623.338232298052,7217.446545576268,2405.891686721784,8,-36.158962963824735,crisis,25.0
2003-07-03,9660.587720897669,7245.4239638378895,2415.16375705978,8,-35.91292587532365,crisis,25.0
2003-07-07,9765.432471427674,7324.027078241322,2441.405393186351,8,-35.21659641332322,crisis,25.0
2003-07-08,9820.375921278477,7365.257143405631,2455.118777872846,8,-34.852707754289405,crisis,25.0
2003-07-09,9855.946057374127,7391.943492700225,2464.0025646739014,8,-34.616973882595246,crisis,25.0
2003-07-10,9798.113888493022,7391.943492700225,2406.1703957927984,8,-35.0010481464911,crisis,25.0
2003-07-11,9765.284491692253,7391.943492700225,2373.340998992028,8,-35.218832549317746,crisis,25.0
2003-07-14,9833.85544617181,7391.943492700225,2441.911953471585,8,-34.76394498427319,crisis,25.0
2003-07-15,9811.891074296833,7391.943492700225,2419.9475815966084,8,-34.909652736422395,crisis,25.0
2003-07-16,9799.28649761116,7391.943492700225,2407.3430049109356,8,-34.99326926532272,crisis,25.0
2003-07-17,9656.416309856113,7391.943492700225,2264.4728171558886,8,-35.94104478221053,crisis,25.0
2003-07-18,9668.46124958494,7391.943492700225,2276.5177568847157,8,-35.86114078574526,crisis,25.0
2003-07-21,9614.216492792175,7391.943492700225,2222.2730000919505,8,-36.22099089314389,crisis,25.0
2003-07-22,9697.363555358806,7391.943492700225,2305.4200626585825,8,-35.6694080091282,crisis,25.0
2003-07-23,9726.40832883864,7391.943492700225,2334.4648361384143,8,-35.47673012698714,crisis,25.0
2003-07-24,9797.994515027396,7391.943492700225,2406.051022327171,8,-35.0018400489157,crisis,25.0
2003-07-25,9834.060179100343,7391.943492700225,2442.1166864001184,8,-34.76258682229263,crisis,25.0
2003-07-28,9929.752119441659,6613.13794278552,3316.6141766561395,9,-34.11541362958835,crisis,25.0
2003-07-29,9811.575246698201,7358.233302289387,2453.3419444088145,9,-34.899856548065266,crisis,25.0
2003-07-30,9840.88045018755,7380.646857154577,2460.2335930329727,9,-34.71698464344737,crisis,25.0
2003-07-31,9827.061525199422,7380.646857154577,2446.414668044845,9,-34.80901465249774,crisis,25.0
2003-08-01,9674.042538518535,7380.646857154577,2293.395681363958,9,-35.824115503654866,crisis,25.0
2003-08-04,9670.103873588272,7380.646857154577,2289.4570164336956,9,-35.85024390908909,crisis,25.0
2003-08-05,9617.533866491927,7380.646857154577,2236.8870093373503,9,-36.1989840236745,crisis,25.0
2003-08-06,9526.020120585508,7380.646857154577,2145.3732634309313,9,-36.806070002853744,crisis,25.0
2003-08-07,9535.250014738956,7380.646857154577,2154.603157584379,9,-36.74484052006548,crisis,25.0
2003-08-08,9556.993141059636,7380.646857154577,2176.3462839050594,9,-36.600600471731035,crisis,25.0
2003-08-11,9681.211445742687,7380.646857154577,2300.5645885881086,9,-35.77655824306289,crisis,25.0
2003-08-12,9661.185741614761,7380.646857154577,2280.5388844601844,9,-35.90940521680264,crisis,25.0
2003-08-13,9679.631180941014,7380.646857154577,2298.984323786437,9,-35.78704143982184,crisis,25.0
2003-08-14,9644.631388869886,7380.646857154577,2263.9845317153076,9,-36.0192238603983,crisis,25.0
2003-08-15,9677.793161759411,7380.646857154577,2297.1463046048343,9,-35.79923453347747,crisis,25.0
2003-08-18,9745.776112096482,7380.646857154577,2365.129254941905,9,-35.34824768375241,crisis,25.0
2003-08-19,9710.418665588739,7380.646857154577,2329.7718084341623,9,-35.58280272050482,crisis,25.0
2003-08-20,9790.056494327102,7380.646857154577,2409.409637172525,9,-35.054499472064116,crisis,25.0
2003-08-21,9846.481202856388,7384.858369155922,2461.6228337004654,9,-34.68012073748059,crisis,25.0
2003-08-22,9812.201311177727,7384.858369155922,2427.3429420218054,9,-34.90759467991131,crisis,25.0
2003-08-25,9780.767756622152,7384.858369155922,2395.9093874662294,9,-35.11611931254923,crisis,25.0
2003-08-26,9758.320083625244,7384.858369155922,2373.461714469321,9,-35.26503319872716,crisis,25.0
2003-08-27,9845.993217289459,7384.858369155922,2461.134848133537,9,-34.68342516081905,crisis,25.0
2003-08-28,9859.957140295184,7394.961778591815,2464.995361703368,9,-34.590629724095756,crisis,25.0
2003-08-29,9927.769252041566,7445.796364901476,2481.9728871400885,9,-34.14012613901329,crisis,25.0
2003-09-02,9965.318249414147,6650.042523801921,3315.275725612226,9,-33.874033580058175,crisis,25.0
2003-09-03,9944.858722554012,7458.158006140245,2486.7007164137676,9,-34.014671811444266,crisis,25.0
2003-09-04,10013.059669915863,7509.76371452087,2503.2959553949922,9,-33.57431230886492,crisis,25.0
2003-09-05,10019.926780050106,7514.941970609299,2504.9848094408076,9,-33.529498074590514,crisis,25.0
2003-09-08,10029.34655092832,7522.0056647835445,2507.340886144775,9,-33.466978892638885,crisis,25.0
2003-09-09,9992.250028032071,7522.0056647835445,2470.2443632485265,9,-33.71318338695364,crisis,25.0
2003-09-10,9913.8632088847,7522.0056647835445,2391.857544101157,9,-34.233187659377265,crisis,25.0
2003-09-11,9964.21691012519,7522.0056647835445,2442.2112453416457,9,-33.899150125233035,crisis,25.0
2003-09-12,9986.295614687635,7522.0056647835445,2464.2899499040914,9,-33.75268391028858,crisis,25.0
2003-09-15,9953.474852501333,7522.0056647835445,2431.469187717788,9,-33.97041103261243,crisis,25.0
2003-09-16,10001.645486339825,7522.0056647835445,2479.6398215562795,9,-33.6508555808945,crisis,25.0
2003-09-17,10043.93906338172,7532.947716510793,2510.991346870928,9,-33.370112853447,crisis,25.0
2003-09-18,10041.363067182858,7532.947716510793,2508.4153506720645,9,-33.387376185335924,crisis,25.0
2003-09-19,10084.413755221036,7563.292066005094,2521.121689215942,9,-33.10130126712062,crisis,25.0
2003-09-22,10060.782460405906,7563.292066005094,2497.4903944008115,9,-33.25855137073446,crisis,25.0
2003-09-23,10099.12977505556,7574.340686171281,2524.7890888842785,9,-33.003985748161504,crisis,25.0
2003-09-24,10005.97001533521,7574.340686171281,2431.6293291639286,9,-33.62216742160599,crisis,25.0
2003-09-25,9930.676868810446,7574.340686171281,2356.3361826391647,9,-34.12164881787857,crisis,25.0
2003-09-26,9816.2452691764,7574.340686171281,2241.904583005118,9,-34.88076777891336,crisis,25.0
2003-09-29,9828.652849955217,6461.276576887414,3367.3762730678022,10,-34.78077922691754,crisis,25.0
2003-09-30,9809.56154793741,7356.632654891708,2452.9288930457024,10,-34.910816986357574,crisis,25.0
2003-10-01,9879.330969006267,7409.46645021381,2469.8645187924576,10,-34.46142522175879,crisis,25.0
2003-10-02,10011.950690052963,7508.903211949263,2503.0474781036996,10,-33.58090572620104,crisis,25.0
2003-10-03,10087.557471714645,7565.633983434248,2521.9234882803958,10,-33.08002529528369,crisis,25.0
2003-10-06,10153.7892496312,7615.3120586697305,2538.4771909614697,10,-32.640767970533425,crisis,25.0
2003-10-07,10161.711603699292,7621.280113327,2540.4314903722916,10,-32.58891006614206,crisis,25.0
2003-10-08,10175.04076618474,7631.274563541794,2543.766202642946,10,-32.50042250423276,crisis,25.0
2003-10-09,10199.899408135982,7649.9133459281375,2549.9860622078445,10,-32.33537671807621,crisis,25.0
2003-10-10,10196.15905448826,7649.9133459281375,2546.245708560123,10,-32.36048702682181,crisis,25.0
2003-10-13,10287.483490688017,7715.5731273695965,2571.9103633184204,10,-31.753608998890257,crisis,25.0
2003-10-14,10334.040047120592,7750.509023374123,2583.5310237464696,10,-31.445251387919537,crisis,25.0
2003-10-15,10300.331211240846,7750.509023374123,2549.822187866723,10,-31.669427392457937,crisis,25.0
2003-10-16,10402.583987961629,7801.9070779472195,2600.6769100144093,10,-30.99028029911668,crisis,25.0
2003-10-17,10371.716357188925,7801.9070779472195,2569.8092792417056,10,-31.195870979729957,crisis,25.0
2003-10-20,10398.978699909048,7801.9070779472195,2597.071621961829,10,-31.01501742750087,crisis,25.0
2003-10-21,10498.053579719885,7873.497127422546,2624.556452297338,10,-30.35662968562267,crisis,25.0
2003-10-22,10465.675054394093,7873.497127422546,2592.1779269715466,10,-30.572565626744684,crisis,25.0
2003-10-23,10472.906877913056,7873.497127422546,2599.40975049051,10,-30.52459099059821,crisis,25.0
2003-10-24,10450.821984827626,7873.497127422546,2577.32485740508,10,-30.671098259107875,crisis,25.0
2003-10-27,10521.822661706048,7891.356255023962,2630.466406682086,10,-30.199807323734507,crisis,25.0
2003-10-28,10617.61417029476,7891.356255023962,2726.2579152707976,10,-29.56462844705028,reduced,75.0
2003-10-29,10742.755173609597,7891.356255023962,2851.398918585635,10,-28.734465199109916,reduced,75.0
2003-10-30,10755.720553803265,7891.356255023962,2864.3642987793023,10,-28.648455163651942,reduced,75.0
2003-10-31,10687.443784694104,7891.356255023962,2796.0875296701424,10,-29.10139115506264,reduced,75.0
2003-11-03,10691.67244495511,1722.9031694988166,8968.769275456292,10,-28.970424832686437,reduced,75.0
2003-11-04,10807.003795914248,2699.9879651852225,8107.015830729026,10,-28.292657457126637,reduced,75.0
2003-11-05,10718.180490573619,2699.9879651852225,8018.1925253883965,10,-28.897489293098733,reduced,75.0
2003-11-06,10634.964453237037,2699.9879651852225,7934.976488051815,10,-29.449529743519776,reduced,75.0
2003-11-07,10843.5765455293,2710.8744934884344,8132.702052040867,10,-28.065460334449444,reduced,75.0
2003-11-10,10887.214595419737,2721.783964564701,8165.430630855037,10,-27.775972875565557,reduced,75.0
2003-11-11,10626.039165095855,2721.783964564701,7904.2552005311545,10,-29.508738523981968,reduced,75.0
2003-11-12,10945.34276442551,2736.3094822733037,8209.033282152206,10,-27.390303189256038,reduced,75.0
2003-11-13,11004.040647867492,2750.9836848571595,8253.056963010333,10,-27.00090945558079,reduced,75.0
2003-11-14,10878.349517200804,2750.9836848571595,8127.365832343646,10,-27.83495634352868,reduced,75.0
2003-11-17,10893.328910284874,2750.9836848571595,8142.3452254277145,10,-27.73558570332724,reduced,75.0
2003-11-18,10961.365452757429,2750.9836848571595,8210.38176790027,10,-27.28424333286894,reduced,75.0
2003-11-19,11059.328948219398,2764.807294695477,8294.52165352392,10,-26.634150240084796,reduced,75.0
2003-11-20,11021.175101260284,2764.807294695477,8256.367806564806,10,-26.887476719655968,reduced,75.0
2003-11-21,11139.46235529732,2784.8294622189346,8354.632893078386,10,-26.102460486985933,reduced,75.0
2003-11-24,11677.138489396835,2919.0424577622225,8758.096031634614,10,-22.533789833820006,reduced,75.0
2003-11-25,11775.520716048311,2943.835444272985,8831.685271775326,10,-21.882885856275248,reduced,75.0
2003-11-26,11959.534153214281,2989.8006019725176,8969.733551241763,10,-20.661835414307138,reduced,75.0
2003-11-28,12127.463043243984,3031.789998067441,9095.673045176543,10,-19.547888356620756,reduced,75.0
2003-12-01,12327.952226767637,1942.5310193723572,10385.42120739528,8,-18.151059189552466,reduced,75.0
2003-12-02,12439.690411646461,3107.820036521411,9331.87037512505,8,-17.45870002888481,reduced,75.0
2003-12-03,12118.526774349759,3107.820036521411,9010.706737828348,8,-19.607840110279863,reduced,75.0
2003-12-04,11768.68907227136,3107.820036521411,8660.869035749949,8,-21.928601454015727,reduced,75.0
2003-12-05,11548.361906969656,3107.820036521411,8440.541870448245,8,-23.39021283886442,reduced,75.0
2003-12-08,11566.078412476263,3107.820036521411,8458.258375954852,8,-23.272684679716495,reduced,75.0
2003-12-09,11430.180479618233,3107.820036521411,8322.360443096823,8,-24.17420749271464,reduced,75.0
2003-12-10,11265.309314116703,3107.820036521411,8157.489277595292,8,-25.267933598618686,reduced,75.0
2003-12-11,11718.021888744444,3107.820036521411,8610.201852223034,8,-22.264718574116415,reduced,75.0
2003-12-12,11690.432522127818,3107.820036521411,8582.612485606407,8,-22.4477415449444,reduced,75.0
2003-12-15,11501.358101249518,3107.820036521411,8393.538064728107,8,-23.702027759542478,reduced,75.0
2003-12-16,11433.243503133875,3107.820036521411,8325.423466612465,8,-24.153887937309882,reduced,75.0
2003-12-17,11422.576129563855,3107.820036521411,8314.756093042444,8,-24.224653403906004,reduced,75.0
2003-12-18,11747.234928864102,3107.820036521411,8639.414892342691,8,-22.07092444089429,reduced,75.0
2003-12-19,11652.083314124491,3107.820036521411,8544.26327760308,8,-22.702143397484186,reduced,75.0
2003-12-22,11532.818868479504,3107.820036521411,8424.998831958093,8,-23.493322602843094,reduced,75.0
2003-12-23,11630.685280741372,3107.820036521411,8522.865244219962,8,-22.844094160402197,reduced,75.0
2003-12-24,11656.542205724189,3107.820036521411,8548.722169202778,8,-22.67256390048027,reduced,75.0
2003-12-26,11788.038810280008,3107.820036521411,8680.218773758597,8,-21.80023871976754,reduced,75.0
2003-12-29,11961.98878222515,1829.3074377399419,10132.681344485207,7,-20.622579541743992,reduced,75.0
2003-12-30,11843.015041576433,2958.715934317684,8884.299107258748,7,-21.41751137048683,reduced,75.0
2003-12-31,11666.062855104547,2958.715934317684,8707.346920786862,7,-22.60940559902239,reduced,75.0
2004-01-02,11724.54795187208,2958.715934317684,8765.832017554396,7,-22.22142582738438,reduced,75.0
2004-01-05,11948.607254457746,2987.1005983025148,8961.50665615523,7,-20.73460310051274,reduced,75.0
2004-01-06,12236.098763173366,3058.8951497022035,9177.203613471163,7,-18.826742560129627,reduced,75.0
2004-01-07,12512.655309891408,3128.0390689977808,9384.616240893627,7,-16.992157722398694,reduced,75.0
2004-01-08,12651.661148977073,3162.852472362495,9488.808676614577,7,-16.070565507135136,reduced,75.0
2004-01-09,13079.660701536217,3269.72234682148,9809.938354714737,7,-13.230142309621762,reduced,75.0
2004-01-12,13387.786853499925,3346.8076260627977,10040.979227437127,7,-11.186563346951973,reduced,75.0
2004-01-13,13178.879014861846,3346.8076260627977,9832.07138879905,7,-12.573651182373268,reduced,75.0
2004-01-14,13683.371039465623,3346.8076260627977,10336.563413402824,7,-9.226940459178811,normal,100.0
2004-01-15,13640.568876568923,3346.8076260627977,10293.761250506126,7,-9.510882425664423,normal,100.0
2004-01-16,13986.522706120322,3346.8076260627977,10639.715080057524,7,-7.215886004265714,normal,100.0
2004-01-20,14151.89045734569,3346.8076260627977,10805.082831282893,7,-6.118865636637205,normal,100.0
2004-01-21,13889.674346799104,3346.8076260627977,10542.866720736307,7,-7.8583608638409075,normal,100.0
2004-01-22,13870.997231012618,3346.8076260627977,10524.18960494982,7,-7.982261541418644,normal,100.0
2004-01-23,13906.42086886922,3346.8076260627977,10559.613242806423,7,-7.747267402983349,normal,100.0
2004-01-26,14329.398091863415,3346.8076260627977,10982.590465800617,7,-4.941311433761686,normal,100.0
2004-01-27,14101.75321807522,3346.8076260627977,10754.945592012424,7,-6.451467200417382,normal,100.0
2004-01-28,13761.638146190395,3346.8076260627977,10414.830520127598,7,-8.7077303377603,normal,100.0
2004-01-29,13573.788296659473,3346.8076260627977,10226.980670596677,7,-9.953892962966037,normal,100.0
2004-01-30,13738.055144065154,3346.8076260627977,10391.247518002356,7,-8.864175796258177,normal,100.0
2004-02-02,13737.619311731709,-1.1368683772161603e-13,13737.619311731709,8,-8.813909499414196,normal,100.0
2004-02-03,13377.749535521436,-1.1368683772161603e-13,13377.749535521436,8,-11.254379377152091,normal,100.0
2004-02-04,13080.745713009712,-1.1368683772161603e-13,13080.745713009712,8,-13.224650123077941,normal,100.0
2004-02-05,13498.302228600416,-1.1368683772161603e-13,13498.302228600416,8,-10.454654166522126,normal,100.0
2004-02-06,13942.292964693763,-1.1368683772161603e-13,13942.292964693763,8,-7.509298273830611,normal,100.0
2004-02-09,14159.978762763527,-1.1368683772161603e-13,14159.978762763527,8,-6.065209251294723,normal,100.0
2004-02-10,14132.211544474194,-1.1368683772161603e-13,14132.211544474194,8,-6.249412058613979,normal,100.0
2004-02-11,14594.928536744068,-1.1368683772161603e-13,14594.928536744068,8,-3.179829499702147,normal,100.0
2004-02-12,15228.134872636321,-1.1368683772161603e-13,15228.134872636321,8,0.0,normal,100.0
2004-02-13,14813.988862593354,-1.1368683772161603e-13,14813.988862593354,8,-2.719610861781585,normal,100.0
2004-02-17,15127.209115054302,-1.1368683772161603e-13,15127.209115054302,8,-0.6627584955487542,normal,100.0
2004-02-18,15106.0071203672,-1.1368683772161603e-13,15106.0071203672,8,-0.8019875926406073,normal,100.0
2004-02-19,14257.860373385676,-1.1368683772161603e-13,14257.860373385676,8,-6.3715911854323455,normal,100.0
2004-02-20,14514.55391410469,-1.1368683772161603e-13,14514.55391410469,8,-4.685937998972389,normal,100.0
2004-02-23,14115.04465122251,-1.1368683772161603e-13,14115.04465122251,8,-7.309432381072101,normal,100.0
2004-02-24,13731.729489109728,-1.1368683772161603e-13,13731.729489109728,8,-9.826583465684347,normal,100.0
2004-02-25,14091.962470664012,-1.1368683772161603e-13,14091.962470664012,8,-7.461008268411884,normal,100.0
2004-02-26,14355.323125294148,-1.1368683772161603e-13,14355.323125294148,8,-5.731573529142708,normal,100.0
2004-02-27,14441.709469400972,-1.1368683772161603e-13,14441.709469400972,8,-5.164292343171251,normal,100.0
2004-03-01,14706.879997591845,-9.237055564881302e-14,14706.879997591845,8,-3.388740474448526,normal,100.0
2004-03-02,14457.46951073679,-9.237055564881302e-14,14457.46951073679,8,-5.060799423863472,normal,100.0
2004-03-03,14250.23190611,-9.237055564881302e-14,14250.23190611,8,-6.421685746187666,normal,100.0
2004-03-04,14465.842665696246,-9.237055564881302e-14,14465.842665696246,8,-5.0058146537029335,normal,100.0
2004-03-05,14558.845860929037,-9.237055564881302e-14,14558.845860929037,8,-4.395081980196669,normal,100.0
2004-03-08,14609.676971633715,-9.237055564881302e-14,14609.676971633715,8,-4.061284629898587,normal,100.0
2004-03-09,14292.289460605958,-9.237055564881302e-14,14292.289460605958,8,-6.145502517921608,normal,100.0
